09-14-2026 18:19:08 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@729,3%@729] GR3D_FREQ 99% cpu@66.187C soc2@64.718C soc0@64.375C gpu@67.875C tj@67.875C soc1@64.125C VDD_IN 17450mW/12482mW VDD_CPU_GPU_CV 9579mW/5925mW VDD_SOC 3546mW/2690mW
09-14-2026 18:19:09 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@729,27%@729] GR3D_FREQ 99% cpu@65.968C soc2@64.75C soc0@64.343C gpu@67.906C tj@67.906C soc1@64.187C VDD_IN 17734mW/12499mW VDD_CPU_GPU_CV 9680mW/5937mW VDD_SOC 3624mW/2693mW
09-14-2026 18:19:09 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,5%@729,0%@729] GR3D_FREQ 95% cpu@66.062C soc2@64.875C soc0@64.375C gpu@67.968C tj@67.968C soc1@64.218C VDD_IN 17568mW/12515mW VDD_CPU_GPU_CV 9540mW/5949mW VDD_SOC 3624mW/2696mW
09-14-2026 18:19:10 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,4%@729,0%@729] GR3D_FREQ 99% cpu@66.031C soc2@64.875C soc0@64.406C gpu@68.468C tj@68.468C soc1@64.468C VDD_IN 17773mW/12532mW VDD_CPU_GPU_CV 9680mW/5960mW VDD_SOC 3624mW/2699mW
09-14-2026 18:19:10 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,1%@1728,0%@1728,7%@1728,8%@729,0%@729] GR3D_FREQ 99% cpu@66.125C soc2@65.093C soc0@64.468C gpu@68.375C tj@68.375C soc1@64.437C VDD_IN 17773mW/12549mW VDD_CPU_GPU_CV 9486mW/5972mW VDD_SOC 3702mW/2702mW
09-14-2026 18:19:11 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,1%@729,0%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@66.125C soc2@65.093C soc0@64.531C gpu@68.656C tj@68.656C soc1@64.468C VDD_IN 17695mW/12565mW VDD_CPU_GPU_CV 9641mW/5983mW VDD_SOC 3585mW/2705mW
09-14-2026 18:19:11 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,5%@729,0%@729] GR3D_FREQ 99% cpu@66.437C soc2@65.218C soc0@64.718C gpu@68.312C tj@68.312C soc1@64.531C VDD_IN 17695mW/12581mW VDD_CPU_GPU_CV 9176mW/5993mW VDD_SOC 3813mW/2709mW
09-14-2026 18:19:12 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,1%@729,0%@729,0%@729,7%@729,0%@729] GR3D_FREQ 91% cpu@66.687C soc2@65.281C soc0@64.75C gpu@68.562C tj@68.562C soc1@64.5C VDD_IN 18755mW/12601mW VDD_CPU_GPU_CV 8634mW/6002mW VDD_SOC 4622mW/2715mW
09-14-2026 18:19:12 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@66.656C soc2@65.406C soc0@64.812C gpu@68.406C tj@68.406C soc1@64.625C VDD_IN 19144mW/12621mW VDD_CPU_GPU_CV 8465mW/6009mW VDD_SOC 4856mW/2721mW
09-14-2026 18:19:13 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 91% cpu@66.5C soc2@65.375C soc0@64.875C gpu@68.593C tj@68.593C soc1@64.812C VDD_IN 19222mW/12642mW VDD_CPU_GPU_CV 8465mW/6017mW VDD_SOC 4933mW/2728mW
09-14-2026 18:19:13 RAM 6770/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,3%@729,0%@729] GR3D_FREQ 99% cpu@66.75C soc2@65.593C soc0@64.906C gpu@68.656C tj@68.656C soc1@64.906C VDD_IN 19222mW/12662mW VDD_CPU_GPU_CV 8388mW/6024mW VDD_SOC 4933mW/2735mW
09-14-2026 18:19:14 RAM 6771/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,9%@729,0%@729] GR3D_FREQ 0% cpu@67C soc2@65.406C soc0@64.906C gpu@67.718C tj@67.718C soc1@64.875C VDD_IN 18366mW/12680mW VDD_CPU_GPU_CV 7976mW/6030mW VDD_SOC 4747mW/2741mW
09-14-2026 18:19:14 RAM 6849/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [21%@729,19%@729,22%@729,14%@729,100%@1728,23%@1728] GR3D_FREQ 0% cpu@66.5C soc2@65.031C soc0@65C gpu@66.312C tj@66.5C soc1@64.968C VDD_IN 10863mW/12674mW VDD_CPU_GPU_CV 3968mW/6024mW VDD_SOC 3188mW/2743mW
09-14-2026 18:19:15 RAM 6849/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [4%@729,4%@729,4%@729,4%@729,98%@1728,2%@1728] GR3D_FREQ 0% cpu@66.218C soc2@64.687C soc0@64.75C gpu@65.718C tj@66.218C soc1@64.843C VDD_IN 8029mW/12660mW VDD_CPU_GPU_CV 2329mW/6013mW VDD_SOC 2649mW/2742mW
09-14-2026 18:19:15 RAM 6849/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [4%@729,5%@729,5%@729,5%@729,100%@1728,1%@1728] GR3D_FREQ 0% cpu@65.75C soc2@64.375C soc0@64.531C gpu@65.437C tj@65.75C soc1@64.843C VDD_IN 6388mW/12641mW VDD_CPU_GPU_CV 1743mW/6000mW VDD_SOC 1822mW/2740mW
09-14-2026 18:19:16 RAM 6849/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [5%@729,7%@729,5%@729,4%@729,100%@1728,0%@1728] GR3D_FREQ 0% cpu@65.718C soc2@64.25C soc0@64.375C gpu@65.218C tj@65.718C soc1@64.812C VDD_IN 5872mW/12620mW VDD_CPU_GPU_CV 1584mW/5986mW VDD_SOC 1587mW/2736mW
09-14-2026 18:19:16 RAM 6849/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [2%@729,4%@729,4%@729,2%@729,100%@1728,2%@1728] GR3D_FREQ 0% cpu@65.468C soc2@64.25C soc0@64.125C gpu@65.062C tj@65.468C soc1@64.687C VDD_IN 5683mW/12599mW VDD_CPU_GPU_CV 1547mW/5972mW VDD_SOC 1507mW/2732mW
09-14-2026 18:19:17 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,13%@729,64%@729] GR3D_FREQ 69% cpu@65.218C soc2@64.125C soc0@64.125C gpu@65.437C tj@65.437C soc1@64.562C VDD_IN 6586mW/12580mW VDD_CPU_GPU_CV 1822mW/5960mW VDD_SOC 1703mW/2729mW
09-14-2026 18:19:17 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,11%@729] GR3D_FREQ 99% cpu@65.406C soc2@64.125C soc0@64.281C gpu@65.968C tj@65.968C soc1@64.375C VDD_IN 8978mW/12569mW VDD_CPU_GPU_CV 3587mW/5953mW VDD_SOC 1934mW/2727mW
09-14-2026 18:19:18 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,12%@729] GR3D_FREQ 68% cpu@65.531C soc2@64.343C soc0@64.25C gpu@66.406C tj@66.406C soc1@64.406C VDD_IN 10920mW/12564mW VDD_CPU_GPU_CV 4951mW/5949mW VDD_SOC 2125mW/2725mW
09-14-2026 18:19:18 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@729,11%@729] GR3D_FREQ 98% cpu@65.531C soc2@64.468C soc0@64.343C gpu@66.687C tj@66.687C soc1@64.343C VDD_IN 11493mW/12561mW VDD_CPU_GPU_CV 5492mW/5948mW VDD_SOC 2164mW/2723mW
09-14-2026 18:19:19 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,11%@729] GR3D_FREQ 99% cpu@65.5C soc2@64.312C soc0@64.25C gpu@66.625C tj@66.625C soc1@64.531C VDD_IN 11296mW/12557mW VDD_CPU_GPU_CV 5453mW/5947mW VDD_SOC 2086mW/2721mW
09-14-2026 18:19:19 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@729,15%@729] GR3D_FREQ 99% cpu@65.593C soc2@64.437C soc0@64.281C gpu@66.375C tj@66.375C soc1@64.656C VDD_IN 11375mW/12554mW VDD_CPU_GPU_CV 5453mW/5945mW VDD_SOC 2125mW/2720mW
09-14-2026 18:19:20 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,12%@729] GR3D_FREQ 91% cpu@65.531C soc2@64.562C soc0@64.437C gpu@66.593C tj@66.593C soc1@64.656C VDD_IN 11886mW/12552mW VDD_CPU_GPU_CV 5601mW/5944mW VDD_SOC 2357mW/2718mW
09-14-2026 18:19:20 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,13%@729] GR3D_FREQ 46% cpu@65.656C soc2@64.562C soc0@64.25C gpu@66.531C tj@66.531C soc1@64.531C VDD_IN 11847mW/12550mW VDD_CPU_GPU_CV 5610mW/5943mW VDD_SOC 2279mW/2717mW
09-14-2026 18:19:21 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,12%@729] GR3D_FREQ 91% cpu@65.968C soc2@64.687C soc0@64.437C gpu@66.875C tj@66.875C soc1@64.531C VDD_IN 12338mW/12549mW VDD_CPU_GPU_CV 5836mW/5943mW VDD_SOC 2514mW/2717mW
09-14-2026 18:19:21 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,21%@729] GR3D_FREQ 99% cpu@65.75C soc2@64.562C soc0@64.5C gpu@66.937C tj@66.937C soc1@64.5C VDD_IN 12221mW/12548mW VDD_CPU_GPU_CV 5561mW/5942mW VDD_SOC 2790mW/2717mW
09-14-2026 18:19:22 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,14%@729] GR3D_FREQ 99% cpu@65.968C soc2@64.5C soc0@64.468C gpu@66.718C tj@66.718C soc1@64.687C VDD_IN 11886mW/12546mW VDD_CPU_GPU_CV 5561mW/5941mW VDD_SOC 2436mW/2716mW
09-14-2026 18:19:22 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@729,14%@729] GR3D_FREQ 70% cpu@65.687C soc2@64.593C soc0@64.406C gpu@66.968C tj@66.968C soc1@64.718C VDD_IN 11847mW/12544mW VDD_CPU_GPU_CV 5570mW/5939mW VDD_SOC 2318mW/2715mW
09-14-2026 18:19:23 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@729,11%@729] GR3D_FREQ 99% cpu@65.812C soc2@64.718C soc0@64.437C gpu@66.781C tj@66.781C soc1@64.718C VDD_IN 12044mW/12543mW VDD_CPU_GPU_CV 5718mW/5939mW VDD_SOC 2357mW/2714mW
09-14-2026 18:19:23 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,13%@729] GR3D_FREQ 99% cpu@65.718C soc2@64.687C soc0@64.437C gpu@67.218C tj@67.218C soc1@64.656C VDD_IN 11808mW/12540mW VDD_CPU_GPU_CV 5610mW/5938mW VDD_SOC 2318mW/2713mW
09-14-2026 18:19:24 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@729,0%@729,0%@1728,1%@1728,0%@729,12%@729] GR3D_FREQ 99% cpu@65.812C soc2@64.718C soc0@64.531C gpu@66.656C tj@66.656C soc1@64.718C VDD_IN 11650mW/12538mW VDD_CPU_GPU_CV 5531mW/5937mW VDD_SOC 2282mW/2711mW
09-14-2026 18:19:24 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,13%@729] GR3D_FREQ 99% cpu@65.968C soc2@64.718C soc0@64.531C gpu@67.062C tj@67.062C soc1@64.687C VDD_IN 11847mW/12536mW VDD_CPU_GPU_CV 5601mW/5936mW VDD_SOC 2357mW/2710mW
09-14-2026 18:19:25 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,14%@729] GR3D_FREQ 51% cpu@65.781C soc2@64.593C soc0@64.531C gpu@67.093C tj@67.093C soc1@64.875C VDD_IN 11926mW/12534mW VDD_CPU_GPU_CV 5640mW/5935mW VDD_SOC 2357mW/2709mW
09-14-2026 18:19:25 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@1728,0%@1728,0%@1728,5%@1728,0%@729,13%@729] GR3D_FREQ 51% cpu@65.75C soc2@64.75C soc0@64.468C gpu@67.25C tj@67.25C soc1@64.75C VDD_IN 12004mW/12532mW VDD_CPU_GPU_CV 5718mW/5934mW VDD_SOC 2357mW/2708mW
09-14-2026 18:19:26 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@729,0%@729,0%@729,0%@729,1%@729,22%@729] GR3D_FREQ 99% cpu@65.812C soc2@64.718C soc0@64.468C gpu@66.75C tj@66.75C soc1@64.75C VDD_IN 11650mW/12530mW VDD_CPU_GPU_CV 5453mW/5933mW VDD_SOC 2322mW/2707mW
09-14-2026 18:19:26 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,10%@729] GR3D_FREQ 61% cpu@66C soc2@64.687C soc0@64.5C gpu@67.062C tj@67.062C soc1@64.687C VDD_IN 11808mW/12528mW VDD_CPU_GPU_CV 5561mW/5932mW VDD_SOC 2318mW/2706mW
09-14-2026 18:19:27 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,6%@1728,0%@729,10%@729] GR3D_FREQ 47% cpu@65.875C soc2@64.687C soc0@64.562C gpu@67.062C tj@67.062C soc1@64.656C VDD_IN 12004mW/12526mW VDD_CPU_GPU_CV 5679mW/5931mW VDD_SOC 2357mW/2705mW
09-14-2026 18:19:27 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@729,11%@729] GR3D_FREQ 99% cpu@65.937C soc2@64.718C soc0@64.562C gpu@67.437C tj@67.437C soc1@64.718C VDD_IN 11808mW/12524mW VDD_CPU_GPU_CV 5679mW/5930mW VDD_SOC 2279mW/2704mW
09-14-2026 18:19:28 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,13%@729] GR3D_FREQ 99% cpu@65.937C soc2@64.875C soc0@64.625C gpu@67.375C tj@67.375C soc1@65.031C VDD_IN 12496mW/12524mW VDD_CPU_GPU_CV 5875mW/5930mW VDD_SOC 2672mW/2704mW
09-14-2026 18:19:28 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,13%@729] GR3D_FREQ 99% cpu@66.031C soc2@64.843C soc0@64.625C gpu@67.687C tj@67.687C soc1@65C VDD_IN 12889mW/12525mW VDD_CPU_GPU_CV 6022mW/5930mW VDD_SOC 2863mW/2704mW
09-14-2026 18:19:29 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,3%@729,0%@729,0%@729,11%@729] GR3D_FREQ 99% cpu@65.968C soc2@65C soc0@64.656C gpu@67.468C tj@67.468C soc1@64.875C VDD_IN 12849mW/12526mW VDD_CPU_GPU_CV 6022mW/5931mW VDD_SOC 2824mW/2704mW
09-14-2026 18:19:29 RAM 6800/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,0%@729,12%@729] GR3D_FREQ 99% cpu@66.125C soc2@65C soc0@64.687C gpu@67.625C tj@67.625C soc1@64.937C VDD_IN 13282mW/12528mW VDD_CPU_GPU_CV 6100mW/5931mW VDD_SOC 3060mW/2705mW
09-14-2026 18:19:30 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@729,23%@729] GR3D_FREQ 99% cpu@66.25C soc2@64.937C soc0@64.812C gpu@67.062C tj@67.062C soc1@64.968C VDD_IN 12417mW/12528mW VDD_CPU_GPU_CV 5561mW/5930mW VDD_SOC 2868mW/2706mW
09-14-2026 18:19:30 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@729,1%@729,1%@729,1%@729,0%@729,10%@729] GR3D_FREQ 99% cpu@66.406C soc2@64.937C soc0@64.781C gpu@67.031C tj@67.031C soc1@64.906C VDD_IN 12692mW/12528mW VDD_CPU_GPU_CV 5757mW/5930mW VDD_SOC 2942mW/2707mW
09-14-2026 18:19:31 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,12%@729] GR3D_FREQ 99% cpu@66.218C soc2@64.937C soc0@64.812C gpu@67.125C tj@67.125C soc1@65.093C VDD_IN 12731mW/12529mW VDD_CPU_GPU_CV 5836mW/5929mW VDD_SOC 2942mW/2707mW
09-14-2026 18:19:31 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,13%@729] GR3D_FREQ 99% cpu@66.093C soc2@65C soc0@64.812C gpu@67.125C tj@67.125C soc1@65.125C VDD_IN 12731mW/12530mW VDD_CPU_GPU_CV 5796mW/5929mW VDD_SOC 2907mW/2708mW
09-14-2026 18:19:32 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,11%@729] GR3D_FREQ 99% cpu@66.312C soc2@65.125C soc0@64.875C gpu@67.437C tj@67.437C soc1@65.031C VDD_IN 13164mW/12531mW VDD_CPU_GPU_CV 5982mW/5929mW VDD_SOC 3177mW/2709mW
09-14-2026 18:19:32 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@1728,0%@1728,0%@1728,1%@1728,0%@729,10%@729] GR3D_FREQ 99% cpu@66.406C soc2@65.125C soc0@64.937C gpu@67.718C tj@67.718C soc1@65.125C VDD_IN 13378mW/12534mW VDD_CPU_GPU_CV 6139mW/5930mW VDD_SOC 3217mW/2710mW
09-14-2026 18:19:33 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,1%@729,0%@1728,4%@729,7%@729] GR3D_FREQ 99% cpu@66.312C soc2@65.125C soc0@65.031C gpu@67.468C tj@67.468C soc1@65.031C VDD_IN 13652mW/12537mW VDD_CPU_GPU_CV 6178mW/5930mW VDD_SOC 3334mW/2712mW
09-14-2026 18:19:34 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,14%@729,0%@729] GR3D_FREQ 61% cpu@66.562C soc2@65.156C soc0@65C gpu@67.468C tj@67.468C soc1@65.031C VDD_IN 13652mW/12540mW VDD_CPU_GPU_CV 6100mW/5931mW VDD_SOC 3413mW/2714mW
09-14-2026 18:19:34 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,13%@729,0%@729] GR3D_FREQ 99% cpu@66.5C soc2@65.281C soc0@65C gpu@68.25C tj@68.25C soc1@65.031C VDD_IN 14962mW/12547mW VDD_CPU_GPU_CV 7171mW/5934mW VDD_SOC 3480mW/2716mW
09-14-2026 18:19:35 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,5%@729,0%@729] GR3D_FREQ 94% cpu@66.718C soc2@65.406C soc0@65.062C gpu@68.343C tj@68.343C soc1@65.281C VDD_IN 15993mW/12556mW VDD_CPU_GPU_CV 8249mW/5941mW VDD_SOC 3474mW/2718mW
09-14-2026 18:19:35 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,6%@729,0%@729] GR3D_FREQ 99% cpu@66.718C soc2@65.531C soc0@65.062C gpu@68.687C tj@68.687C soc1@65.218C VDD_IN 16423mW/12567mW VDD_CPU_GPU_CV 8701mW/5948mW VDD_SOC 3474mW/2720mW
09-14-2026 18:19:36 RAM 6809/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,6%@729,0%@729] GR3D_FREQ 99% cpu@66.875C soc2@65.718C soc0@65.218C gpu@68.75C tj@68.75C soc1@65.218C VDD_IN 16513mW/12578mW VDD_CPU_GPU_CV 8818mW/5956mW VDD_SOC 3435mW/2722mW
09-14-2026 18:19:36 RAM 6810/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,3%@1728,0%@1728,9%@729,0%@729] GR3D_FREQ 99% cpu@67.187C soc2@65.718C soc0@65.437C gpu@69.062C tj@69.062C soc1@65.218C VDD_IN 16423mW/12588mW VDD_CPU_GPU_CV 8779mW/5964mW VDD_SOC 3279mW/2724mW
09-14-2026 18:19:37 RAM 6810/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,3%@729,0%@729] GR3D_FREQ 99% cpu@67.093C soc2@65.843C soc0@65.375C gpu@68.843C tj@68.843C soc1@65.406C VDD_IN 16592mW/12599mW VDD_CPU_GPU_CV 9012mW/5972mW VDD_SOC 3396mW/2726mW
09-14-2026 18:19:37 RAM 6810/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@729,0%@1728,0%@1728,0%@1728,6%@729,0%@729] GR3D_FREQ 99% cpu@67.281C soc2@65.843C soc0@65.437C gpu@69.406C tj@69.406C soc1@65.375C VDD_IN 16748mW/12610mW VDD_CPU_GPU_CV 9075mW/5981mW VDD_SOC 3396mW/2728mW
09-14-2026 18:19:38 RAM 6810/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@729,0%@729,0%@729,0%@729,10%@729,0%@729] GR3D_FREQ 99% cpu@67.156C soc2@65.906C soc0@65.5C gpu@69.093C tj@69.093C soc1@65.687C VDD_IN 16631mW/12621mW VDD_CPU_GPU_CV 9012mW/5989mW VDD_SOC 3318mW/2729mW
09-14-2026 18:19:38 RAM 6810/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,2%@729,0%@729] GR3D_FREQ 99% cpu@67.25C soc2@66.062C soc0@65.5C gpu@69.437C tj@69.437C soc1@65.687C VDD_IN 16748mW/12632mW VDD_CPU_GPU_CV 9153mW/5997mW VDD_SOC 3390mW/2731mW
09-14-2026 18:19:39 RAM 6810/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,0%@729,7%@729,0%@729] GR3D_FREQ 99% cpu@67.281C soc2@66.125C soc0@65.875C gpu@69.5C tj@69.5C soc1@65.656C VDD_IN 16865mW/12644mW VDD_CPU_GPU_CV 9230mW/6006mW VDD_SOC 3390mW/2733mW
09-14-2026 18:19:39 RAM 6810/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@729,0%@729,0%@729,0%@729,9%@729,0%@729] GR3D_FREQ 99% cpu@67.468C soc2@66.187C soc0@65.812C gpu@69.625C tj@69.625C soc1@65.687C VDD_IN 16865mW/12655mW VDD_CPU_GPU_CV 9153mW/6014mW VDD_SOC 3390mW/2735mW
09-14-2026 18:19:40 RAM 6810/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,3%@729,0%@729] GR3D_FREQ 99% cpu@67.75C soc2@66.25C soc0@65.937C gpu@69.562C tj@69.562C soc1@65.718C VDD_IN 16982mW/12667mW VDD_CPU_GPU_CV 9308mW/6023mW VDD_SOC 3429mW/2736mW
09-14-2026 18:19:40 RAM 6811/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,0%@729,3%@729,7%@729,0%@729] GR3D_FREQ 99% cpu@67.718C soc2@66.281C soc0@66C gpu@69.625C tj@69.625C soc1@65.968C VDD_IN 17294mW/12679mW VDD_CPU_GPU_CV 9463mW/6032mW VDD_SOC 3546mW/2739mW
09-14-2026 18:19:41 RAM 6811/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,8%@729,0%@729] GR3D_FREQ 99% cpu@67.656C soc2@66.375C soc0@66C gpu@69.656C tj@69.656C soc1@66C VDD_IN 17344mW/12691mW VDD_CPU_GPU_CV 9308mW/6041mW VDD_SOC 3663mW/2741mW
09-14-2026 18:19:41 RAM 6811/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,0%@729,1%@729,0%@729,2%@729,0%@729] GR3D_FREQ 99% cpu@67.687C soc2@66.468C soc0@66C gpu@69.656C tj@69.656C soc1@65.906C VDD_IN 17344mW/12704mW VDD_CPU_GPU_CV 9540mW/6051mW VDD_SOC 3546mW/2743mW
09-14-2026 18:19:42 RAM 6811/7620MB (lfb 5x2MB) SWAP 793/8192MB (cached 203MB) CPU [0%@729,1%@729,0%@729,0%@729,7%@729,0%@729] GR3D_FREQ 99% cpu@68.062C soc2@66.593C soc0@66.218C gpu@69.781C tj@69.843C soc1@65.968C VDD_IN 17461mW/12716mW VDD_CPU_GPU_CV 9540mW/6060mW VDD_SOC 3624mW/2745mW
