09-12-2026 20:04:06 RAM 7336/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,0%@1728,80%@1728] GR3D_FREQ 63% cpu@56.281C soc2@54.718C soc0@54.375C gpu@56.75C tj@56.75C soc1@54.812C VDD_IN 16384mW/9956mW VDD_CPU_GPU_CV 6653mW/3299mW VDD_SOC 4294mW/2677mW
09-12-2026 20:04:06 RAM 7336/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 63% cpu@56.625C soc2@54.718C soc0@54.5C gpu@56.5C tj@56.625C soc1@54.875C VDD_IN 15118mW/10040mW VDD_CPU_GPU_CV 5543mW/3335mW VDD_SOC 4262mW/2703mW
09-12-2026 20:04:07 RAM 7336/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 59% cpu@56.656C soc2@54.781C soc0@54.468C gpu@56.437C tj@56.781C soc1@54.906C VDD_IN 14727mW/10116mW VDD_CPU_GPU_CV 5192mW/3365mW VDD_SOC 4230mW/2728mW
09-12-2026 20:04:07 RAM 7336/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [1%@729,0%@729,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 0% cpu@56.468C soc2@54.625C soc0@54.5C gpu@56.25C tj@56.468C soc1@55.156C VDD_IN 13927mW/10176mW VDD_CPU_GPU_CV 4809mW/3388mW VDD_SOC 4073mW/2749mW
09-12-2026 20:04:08 RAM 7336/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,80%@1728] GR3D_FREQ 61% cpu@56.75C soc2@54.968C soc0@54.625C gpu@56.656C tj@56.75C soc1@55.25C VDD_IN 15510mW/10260mW VDD_CPU_GPU_CV 5924mW/3428mW VDD_SOC 4262mW/2773mW
09-12-2026 20:04:08 RAM 7337/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [2%@1728,2%@1728,1%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 59% cpu@56.812C soc2@55.093C soc0@54.625C gpu@56.812C tj@56.812C soc1@55.187C VDD_IN 14844mW/10330mW VDD_CPU_GPU_CV 5309mW/3457mW VDD_SOC 4269mW/2796mW
09-12-2026 20:04:09 RAM 7338/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,86%@1728] GR3D_FREQ 99% cpu@57.25C soc2@55.312C soc0@54.843C gpu@57.812C tj@57.812C soc1@55.312C VDD_IN 16189mW/10419mW VDD_CPU_GPU_CV 6615mW/3505mW VDD_SOC 4294mW/2819mW
09-12-2026 20:04:09 RAM 7337/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@1728,92%@1728] GR3D_FREQ 62% cpu@57.031C soc2@55.281C soc0@54.875C gpu@57.031C tj@57.031C soc1@55.312C VDD_IN 15236mW/10491mW VDD_CPU_GPU_CV 5612mW/3536mW VDD_SOC 4262mW/2840mW
09-12-2026 20:04:10 RAM 7338/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 62% cpu@57.218C soc2@55.281C soc0@54.937C gpu@56.906C tj@57.218C soc1@55.375C VDD_IN 14805mW/10554mW VDD_CPU_GPU_CV 5231mW/3561mW VDD_SOC 4230mW/2861mW
09-12-2026 20:04:10 RAM 7338/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [0%@729,1%@729,4%@729,0%@729,0%@1728,80%@1728] GR3D_FREQ 63% cpu@57.062C soc2@55.406C soc0@55.031C gpu@57.25C tj@57.25C soc1@55.625C VDD_IN 16032mW/10634mW VDD_CPU_GPU_CV 6381mW/3602mW VDD_SOC 4294mW/2881mW
09-12-2026 20:04:11 RAM 7338/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 61% cpu@57.25C soc2@55.531C soc0@55.031C gpu@57.156C tj@57.25C soc1@55.687C VDD_IN 14962mW/10696mW VDD_CPU_GPU_CV 5417mW/3628mW VDD_SOC 4262mW/2901mW
09-12-2026 20:04:11 RAM 7338/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 30% cpu@57.125C soc2@55.5C soc0@55.125C gpu@57.156C tj@57.156C soc1@55.781C VDD_IN 14241mW/10746mW VDD_CPU_GPU_CV 5083mW/3648mW VDD_SOC 4112mW/2918mW
09-12-2026 20:04:12 RAM 7338/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,80%@1728] GR3D_FREQ 62% cpu@57.5C soc2@55.812C soc0@55.406C gpu@57.406C tj@57.5C soc1@55.75C VDD_IN 15549mW/10812mW VDD_CPU_GPU_CV 5963mW/3680mW VDD_SOC 4301mW/2937mW
09-12-2026 20:04:12 RAM 7338/7620MB (lfb 1x1MB) SWAP 2960/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 61% cpu@57.75C soc2@55.812C soc0@55.468C gpu@57.25C tj@57.75C soc1@55.843C VDD_IN 14883mW/10868mW VDD_CPU_GPU_CV 5309mW/3703mW VDD_SOC 4262mW/2956mW
09-12-2026 20:04:13 RAM 7338/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [2%@729,0%@729,0%@729,1%@729,0%@1728,100%@1728] GR3D_FREQ 60% cpu@57.593C soc2@55.812C soc0@55.437C gpu@57.406C tj@57.593C soc1@55.875C VDD_IN 14688mW/10920mW VDD_CPU_GPU_CV 5114mW/3722mW VDD_SOC 4269mW/2973mW
09-12-2026 20:04:13 RAM 7338/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [1%@729,0%@729,0%@729,0%@729,1%@1728,80%@1728] GR3D_FREQ 62% cpu@57.75C soc2@55.968C soc0@55.5C gpu@57.531C tj@57.75C soc1@55.906C VDD_IN 15798mW/10985mW VDD_CPU_GPU_CV 6080mW/3753mW VDD_SOC 4301mW/2991mW
09-12-2026 20:04:14 RAM 7339/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 55% cpu@57.718C soc2@56.093C soc0@55.656C gpu@57.468C tj@57.718C soc1@56.187C VDD_IN 14962mW/11037mW VDD_CPU_GPU_CV 5348mW/3774mW VDD_SOC 4223mW/3007mW
09-12-2026 20:04:14 RAM 7339/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 64% cpu@58.156C soc2@56.031C soc0@55.562C gpu@57.562C tj@58.156C soc1@56.25C VDD_IN 14727mW/11085mW VDD_CPU_GPU_CV 5153mW/3792mW VDD_SOC 4230mW/3023mW
09-12-2026 20:04:15 RAM 7339/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,80%@1728] GR3D_FREQ 61% cpu@57.812C soc2@56.25C soc0@55.781C gpu@58.218C tj@58.218C soc1@56.312C VDD_IN 15993mW/11148mW VDD_CPU_GPU_CV 6264mW/3824mW VDD_SOC 4340mW/3040mW
09-12-2026 20:04:15 RAM 7339/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 61% cpu@58.031C soc2@56.187C soc0@55.906C gpu@57.781C tj@58.031C soc1@56.343C VDD_IN 15040mW/11197mW VDD_CPU_GPU_CV 5426mW/3844mW VDD_SOC 4262mW/3055mW
09-12-2026 20:04:16 RAM 7339/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 59% cpu@57.937C soc2@56.25C soc0@55.875C gpu@58.187C tj@58.187C soc1@56.406C VDD_IN 14790mW/11242mW VDD_CPU_GPU_CV 5153mW/3861mW VDD_SOC 4230mW/3070mW
09-12-2026 20:04:16 RAM 7339/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,80%@1728] GR3D_FREQ 60% cpu@58.156C soc2@56.468C soc0@55.968C gpu@58.25C tj@58.25C soc1@56.625C VDD_IN 16189mW/11303mW VDD_CPU_GPU_CV 6459mW/3893mW VDD_SOC 4333mW/3086mW
09-12-2026 20:04:17 RAM 7339/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 63% cpu@58.156C soc2@56.593C soc0@56C gpu@58.312C tj@58.312C soc1@56.656C VDD_IN 15040mW/11349mW VDD_CPU_GPU_CV 5456mW/3912mW VDD_SOC 4262mW/3100mW
09-12-2026 20:04:17 RAM 7339/7620MB (lfb 1x1MB) SWAP 2959/12002MB (cached 5MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 58% cpu@58.437C soc2@56.656C soc0@56C gpu@58.187C tj@58.437C soc1@56.687C VDD_IN 14766mW/11390mW VDD_CPU_GPU_CV 5153mW/3927mW VDD_SOC 4269mW/3114mW
09-12-2026 20:04:18 RAM 7339/7620MB (lfb 1x1MB) SWAP 2958/12002MB (cached 5MB) CPU [1%@729,0%@729,1%@729,1%@729,0%@1728,82%@1728] GR3D_FREQ 99% cpu@58.593C soc2@56.875C soc0@56.25C gpu@59.281C tj@59.281C soc1@56.75C VDD_IN 16540mW/11451mW VDD_CPU_GPU_CV 6720mW/3960mW VDD_SOC 4372mW/3129mW
09-12-2026 20:04:18 RAM 7340/7620MB (lfb 1x1MB) SWAP 2958/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,96%@1728] GR3D_FREQ 62% cpu@58.437C soc2@56.781C soc0@56.343C gpu@58.375C tj@58.437C soc1@56.812C VDD_IN 15314mW/11497mW VDD_CPU_GPU_CV 5651mW/3980mW VDD_SOC 4301mW/3143mW
09-12-2026 20:04:19 RAM 7340/7620MB (lfb 1x1MB) SWAP 2958/12002MB (cached 5MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 59% cpu@58.468C soc2@56.781C soc0@56.406C gpu@58.25C tj@58.531C soc1@56.968C VDD_IN 14883mW/11536mW VDD_CPU_GPU_CV 5231mW/3994mW VDD_SOC 4262mW/3156mW
09-12-2026 20:04:19 RAM 7340/7620MB (lfb 1x1MB) SWAP 2958/12002MB (cached 5MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@1190,92%@1190] GR3D_FREQ 99% cpu@58.531C soc2@56.968C soc0@56.406C gpu@59.187C tj@59.187C soc1@57C VDD_IN 15118mW/11577mW VDD_CPU_GPU_CV 5660mW/4013mW VDD_SOC 4223mW/3168mW
09-12-2026 20:04:20 RAM 7340/7620MB (lfb 1x1MB) SWAP 2958/12002MB (cached 5MB) CPU [1%@1728,1%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 62% cpu@58.531C soc2@57.125C soc0@56.531C gpu@58.625C tj@58.625C soc1@57.062C VDD_IN 15510mW/11622mW VDD_CPU_GPU_CV 5846mW/4034mW VDD_SOC 4301mW/3181mW
09-12-2026 20:04:20 RAM 7340/7620MB (lfb 1x1MB) SWAP 2958/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 63% cpu@58.656C soc2@57.062C soc0@56.687C gpu@58.5C tj@58.656C soc1@57.093C VDD_IN 14844mW/11658mW VDD_CPU_GPU_CV 5270mW/4048mW VDD_SOC 4269mW/3193mW
09-12-2026 20:04:21 RAM 7340/7620MB (lfb 1x1MB) SWAP 2958/12002MB (cached 5MB) CPU [0%@729,0%@729,0%@729,13%@729,0%@1728,100%@1728] GR3D_FREQ 61% cpu@58.812C soc2@57.093C soc0@56.718C gpu@58.5C tj@58.812C soc1@57.187C VDD_IN 14727mW/11692mW VDD_CPU_GPU_CV 5114mW/4060mW VDD_SOC 4262mW/3205mW
09-12-2026 20:04:21 RAM 7340/7620MB (lfb 1x1MB) SWAP 2958/12002MB (cached 5MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,80%@1728] GR3D_FREQ 60% cpu@58.843C soc2@57.25C soc0@56.781C gpu@58.843C tj@58.843C soc1@57.125C VDD_IN 15758mW/11737mW VDD_CPU_GPU_CV 6070mW/4082mW VDD_SOC 4340mW/3218mW
09-12-2026 20:04:22 RAM 7336/7620MB (lfb 1x1MB) SWAP 2961/12002MB (cached 5MB) CPU [0%@1728,0%@1728,4%@1728,0%@1728,1%@1728,98%@1728] GR3D_FREQ 55% cpu@59.062C soc2@57.281C soc0@56.781C gpu@58.75C tj@59.062C soc1@57.437C VDD_IN 14962mW/11772mW VDD_CPU_GPU_CV 5387mW/4096mW VDD_SOC 4262mW/3229mW
09-12-2026 20:04:22 RAM 7341/7620MB (lfb 4x512kB) SWAP 2961/12002MB (cached 5MB) CPU [3%@729,3%@729,0%@729,1%@729,0%@1728,100%@1728] GR3D_FREQ 60% cpu@58.937C soc2@57.468C soc0@56.875C gpu@58.718C tj@58.937C soc1@57.468C VDD_IN 14766mW/11804mW VDD_CPU_GPU_CV 5192mW/4108mW VDD_SOC 4269mW/3240mW
09-12-2026 20:04:23 RAM 7341/7620MB (lfb 4x512kB) SWAP 2961/12002MB (cached 5MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 65% cpu@59.031C soc2@57.343C soc0@56.843C gpu@58.843C tj@59.031C soc1@57.468C VDD_IN 14515mW/11833mW VDD_CPU_GPU_CV 4919mW/4117mW VDD_SOC 4269mW/3251mW
09-12-2026 20:04:23 RAM 7342/7620MB (lfb 4x512kB) SWAP 2961/12002MB (cached 5MB) CPU [1%@1728,0%@1728,0%@1728,2%@1728,0%@1728,98%@1728] GR3D_FREQ 68% cpu@59.281C soc2@57.468C soc0@57.093C gpu@58.75C tj@59.281C soc1@57.562C VDD_IN 14398mW/11860mW VDD_CPU_GPU_CV 4801mW/4124mW VDD_SOC 4230mW/3261mW
09-12-2026 20:04:24 RAM 7342/7620MB (lfb 4x512kB) SWAP 2961/12002MB (cached 5MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@1728,80%@1728] GR3D_FREQ 59% cpu@59.312C soc2@57.656C soc0@57.093C gpu@59.406C tj@59.406C soc1@57.562C VDD_IN 15784mW/11901mW VDD_CPU_GPU_CV 6031mW/4144mW VDD_SOC 4301mW/3272mW
09-12-2026 20:04:24 RAM 7342/7620MB (lfb 4x512kB) SWAP 2961/12002MB (cached 5MB) CPU [3%@1728,1%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 60% cpu@59.343C soc2@57.625C soc0@57.125C gpu@59.062C tj@59.343C soc1@57.656C VDD_IN 14883mW/11932mW VDD_CPU_GPU_CV 5348mW/4156mW VDD_SOC 4262mW/3282mW
09-12-2026 20:04:25 RAM 7342/7620MB (lfb 4x512kB) SWAP 2961/12002MB (cached 5MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 60% cpu@59.312C soc2@57.687C soc0@57.187C gpu@59.312C tj@59.312C soc1@57.875C VDD_IN 14648mW/11959mW VDD_CPU_GPU_CV 5192mW/4167mW VDD_SOC 4269mW/3293mW
09-12-2026 20:04:25 RAM 7332/7620MB (lfb 1x128kB) SWAP 2968/12002MB (cached 5MB) CPU [30%@1728,16%@1728,27%@1728,22%@1728,18%@1728,100%@1728] GR3D_FREQ 64% cpu@59.843C soc2@58C soc0@57.281C gpu@59.125C tj@59.843C soc1@57.875C VDD_IN 15040mW/11990mW VDD_CPU_GPU_CV 5465mW/4180mW VDD_SOC 4262mW/3302mW
09-12-2026 20:04:26 RAM 7307/7620MB (lfb 2x128kB) SWAP 2998/12002MB (cached 5MB) CPU [30%@1728,33%@1728,19%@1728,21%@1728,29%@1728,98%@1728] GR3D_FREQ 65% cpu@59.375C soc2@57.906C soc0@57.406C gpu@59.437C tj@59.437C soc1@57.937C VDD_IN 14805mW/12019mW VDD_CPU_GPU_CV 5309mW/4191mW VDD_SOC 4262mW/3312mW
09-12-2026 20:04:26 RAM 7308/7620MB (lfb 2x128kB) SWAP 2998/12002MB (cached 5MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,78%@1728] GR3D_FREQ 59% cpu@59.687C soc2@58.125C soc0@57.531C gpu@59.75C tj@59.75C soc1@57.875C VDD_IN 16032mW/12058mW VDD_CPU_GPU_CV 6420mW/4213mW VDD_SOC 4333mW/3322mW
09-12-2026 20:04:27 RAM 7315/7620MB (lfb 2x1MB) SWAP 2998/12002MB (cached 5MB) CPU [14%@1728,1%@1728,0%@1728,1%@1728,0%@1728,100%@1728] GR3D_FREQ 63% cpu@59.656C soc2@58.031C soc0@57.562C gpu@59.687C tj@59.781C soc1@58C VDD_IN 15118mW/12088mW VDD_CPU_GPU_CV 5495mW/4226mW VDD_SOC 4262mW/3331mW
09-12-2026 20:04:27 RAM 7315/7620MB (lfb 2x1MB) SWAP 2998/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 61% cpu@59.656C soc2@58.125C soc0@57.593C gpu@59.562C tj@59.656C soc1@58.187C VDD_IN 14805mW/12115mW VDD_CPU_GPU_CV 5231mW/4236mW VDD_SOC 4262mW/3340mW
09-12-2026 20:04:28 RAM 7315/7620MB (lfb 2x1MB) SWAP 2998/12002MB (cached 5MB) CPU [1%@1728,0%@1728,0%@1728,3%@1728,0%@1728,100%@1728] GR3D_FREQ 58% cpu@59.656C soc2@58.093C soc0@57.562C gpu@59.5C tj@59.656C soc1@58.218C VDD_IN 14688mW/12139mW VDD_CPU_GPU_CV 5153mW/4244mW VDD_SOC 4269mW/3349mW
09-12-2026 20:04:28 RAM 7316/7620MB (lfb 2x1MB) SWAP 2998/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 65% cpu@59.718C soc2@58.218C soc0@57.625C gpu@59.656C tj@59.718C soc1@58.25C VDD_IN 14492mW/12162mW VDD_CPU_GPU_CV 4880mW/4250mW VDD_SOC 4269mW/3358mW
09-12-2026 20:04:29 RAM 7316/7620MB (lfb 2x1MB) SWAP 2998/12002MB (cached 5MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,80%@1728] GR3D_FREQ 62% cpu@60.093C soc2@58.375C soc0@57.937C gpu@59.937C tj@60.093C soc1@58.281C VDD_IN 16189mW/12200mW VDD_CPU_GPU_CV 6381mW/4271mW VDD_SOC 4333mW/3367mW
09-12-2026 20:04:29 RAM 7316/7620MB (lfb 2x1MB) SWAP 2998/12002MB (cached 5MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 60% cpu@59.968C soc2@58.343C soc0@57.937C gpu@59.812C tj@59.968C soc1@58.312C VDD_IN 15158mW/12227mW VDD_CPU_GPU_CV 5456mW/4282mW VDD_SOC 4262mW/3376mW
09-12-2026 20:04:30 RAM 7316/7620MB (lfb 2x1MB) SWAP 2997/12002MB (cached 5MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,0%@1728,80%@1728] GR3D_FREQ 61% cpu@60.125C soc2@58.531C soc0@57.906C gpu@60.593C tj@60.593C soc1@58.437C VDD_IN 16775mW/12270mW VDD_CPU_GPU_CV 6914mW/4306mW VDD_SOC 4372mW/3385mW
09-12-2026 20:04:30 RAM 7316/7620MB (lfb 2x1MB) SWAP 2997/12002MB (cached 5MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 60% cpu@60.125C soc2@58.5C soc0@57.968C gpu@60.312C tj@60.312C soc1@58.656C VDD_IN 15275mW/12297mW VDD_CPU_GPU_CV 5573mW/4318mW VDD_SOC 4301mW/3393mW
09-12-2026 20:04:31 RAM 7317/7620MB (lfb 2x1MB) SWAP 2995/12002MB (cached 5MB) CPU [7%@1728,20%@1728,6%@1728,3%@1728,10%@1728,86%@1728] GR3D_FREQ 83% cpu@60.093C soc2@58.75C soc0@58.093C gpu@61.062C tj@61.062C soc1@58.656C VDD_IN 16149mW/12332mW VDD_CPU_GPU_CV 6459mW/4337mW VDD_SOC 4294mW/3401mW
09-12-2026 20:04:31 RAM 7315/7620MB (lfb 2x1MB) SWAP 2995/12002MB (cached 5MB) CPU [37%@1728,36%@1728,39%@1728,19%@1728,18%@1728,92%@1728] GR3D_FREQ 60% cpu@60.375C soc2@58.75C soc0@58.218C gpu@60.593C tj@60.593C soc1@58.687C VDD_IN 15798mW/12363mW VDD_CPU_GPU_CV 6187mW/4354mW VDD_SOC 4294mW/3409mW
