09-12-2026 21:03:59 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,1%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@53.562C soc2@51.625C soc0@51.562C gpu@53.062C tj@53.562C soc1@52.062C VDD_IN 11117mW/9357mW VDD_CPU_GPU_CV 4833mW/3477mW VDD_SOC 2483mW/2270mW
09-12-2026 21:03:59 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,1%@1728,1%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 46% cpu@53.656C soc2@51.375C soc0@51.656C gpu@52.937C tj@53.656C soc1@52C VDD_IN 9215mW/9355mW VDD_CPU_GPU_CV 3705mW/3480mW VDD_SOC 1977mW/2266mW
09-12-2026 21:04:00 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,85%@1728,0%@729,0%@729] GR3D_FREQ 85% cpu@53.281C soc2@51.437C soc0@51.562C gpu@53.781C tj@53.781C soc1@52.031C VDD_IN 10345mW/9369mW VDD_CPU_GPU_CV 4447mW/3494mW VDD_SOC 2132mW/2264mW
09-12-2026 21:04:00 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,1%@1728,66%@1728,0%@729,0%@729] GR3D_FREQ 32% cpu@54.125C soc2@52C soc0@51.781C gpu@53.906C tj@54.125C soc1@52.375C VDD_IN 15510mW/9457mW VDD_CPU_GPU_CV 7066mW/3545mW VDD_SOC 3642mW/2284mW
09-12-2026 21:04:01 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,2%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@53.906C soc2@51.937C soc0@51.843C gpu@53.187C tj@53.906C soc1@52.437C VDD_IN 11808mW/9490mW VDD_CPU_GPU_CV 4786mW/3563mW VDD_SOC 3148mW/2296mW
09-12-2026 21:04:01 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 53% cpu@53.906C soc2@51.75C soc0@51.937C gpu@53.156C tj@53.906C soc1@52.375C VDD_IN 9714mW/9493mW VDD_CPU_GPU_CV 3824mW/3566mW VDD_SOC 2290mW/2296mW
09-12-2026 21:04:02 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@729,0%@729,0%@729,60%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@54.406C soc2@52.437C soc0@52.093C gpu@55.093C tj@55.093C soc1@52.437C VDD_IN 17557mW/9603mW VDD_CPU_GPU_CV 7886mW/3626mW VDD_SOC 4216mW/2322mW
09-12-2026 21:04:02 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,3%@1728,0%@1728,92%@1728,0%@729,1%@729] GR3D_FREQ 36% cpu@54.343C soc2@52.218C soc0@52.187C gpu@53.968C tj@54.343C soc1@52.687C VDD_IN 12967mW/9649mW VDD_CPU_GPU_CV 5326mW/3649mW VDD_SOC 3418mW/2337mW
09-12-2026 21:04:03 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 44% cpu@54.125C soc2@52.031C soc0@52.125C gpu@53.562C tj@54.125C soc1@52.687C VDD_IN 10959mW/9666mW VDD_CPU_GPU_CV 4126mW/3655mW VDD_SOC 3114mW/2347mW
09-12-2026 21:04:03 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,1%@1728,0%@1728,88%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@54.656C soc2@52.406C soc0@52.218C gpu@54.125C tj@54.656C soc1@52.656C VDD_IN 13910mW/9722mW VDD_CPU_GPU_CV 5982mW/3686mW VDD_SOC 3491mW/2362mW
09-12-2026 21:04:04 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 41% cpu@54.218C soc2@52.187C soc0@52.375C gpu@53.5C tj@54.125C soc1@52.687C VDD_IN 10582mW/9733mW VDD_CPU_GPU_CV 4132mW/3691mW VDD_SOC 2680mW/2366mW
09-12-2026 21:04:04 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@54.218C soc2@51.968C soc0@52.25C gpu@53.312C tj@54.218C soc1@52.687C VDD_IN 8978mW/9724mW VDD_CPU_GPU_CV 3474mW/3689mW VDD_SOC 2056mW/2362mW
09-12-2026 21:04:05 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@729,0%@729,0%@729,86%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@53.718C soc2@52.093C soc0@52.187C gpu@54.25C tj@54.25C soc1@52.843C VDD_IN 10148mW/9729mW VDD_CPU_GPU_CV 4250mW/3696mW VDD_SOC 2132mW/2359mW
09-12-2026 21:04:05 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,68%@1728,0%@729,0%@729] GR3D_FREQ 32% cpu@54.5C soc2@52.687C soc0@52.437C gpu@54.406C tj@54.5C soc1@52.906C VDD_IN 15314mW/9799mW VDD_CPU_GPU_CV 6910mW/3736mW VDD_SOC 3564mW/2374mW
09-12-2026 21:04:06 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,100%@1728,1%@729,0%@729] GR3D_FREQ 40% cpu@54.5C soc2@52.531C soc0@52.437C gpu@53.875C tj@54.5C soc1@52.968C VDD_IN 11787mW/9823mW VDD_CPU_GPU_CV 4707mW/3748mW VDD_SOC 3148mW/2384mW
09-12-2026 21:04:06 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,3%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@54.375C soc2@52.375C soc0@52.437C gpu@53.781C tj@54.375C soc1@52.843C VDD_IN 9690mW/9822mW VDD_CPU_GPU_CV 3863mW/3749mW VDD_SOC 2290mW/2383mW
09-12-2026 21:04:07 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,84%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@54.562C soc2@52.875C soc0@52.5C gpu@55.593C tj@55.593C soc1@53C VDD_IN 16215mW/9899mW VDD_CPU_GPU_CV 7288mW/3792mW VDD_SOC 3793mW/2400mW
09-12-2026 21:04:07 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,68%@1728,0%@729,0%@729] GR3D_FREQ 34% cpu@54.75C soc2@52.812C soc0@52.687C gpu@54.375C tj@54.75C soc1@53.281C VDD_IN 13871mW/9946mW VDD_CPU_GPU_CV 5865mW/3817mW VDD_SOC 3530mW/2413mW
09-12-2026 21:04:08 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 49% cpu@54.656C soc2@52.687C soc0@52.656C gpu@54.125C tj@54.656C soc1@53.281C VDD_IN 11275mW/9962mW VDD_CPU_GPU_CV 4322mW/3823mW VDD_SOC 3109mW/2422mW
09-12-2026 21:04:08 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [3%@1728,0%@1728,1%@1728,89%@1728,1%@729,0%@729] GR3D_FREQ 99% cpu@55.125C soc2@53.093C soc0@52.812C gpu@55.593C tj@55.593C soc1@53.218C VDD_IN 14868mW/10019mW VDD_CPU_GPU_CV 6480mW/3853mW VDD_SOC 3681mW/2436mW
09-12-2026 21:04:09 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,66%@1728,0%@729,0%@729] GR3D_FREQ 33% cpu@55.062C soc2@53.093C soc0@52.937C gpu@55C tj@55.062C soc1@53.343C VDD_IN 14123mW/10066mW VDD_CPU_GPU_CV 6061mW/3879mW VDD_SOC 3648mW/2450mW
09-12-2026 21:04:09 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 47% cpu@55C soc2@52.906C soc0@52.968C gpu@54.5C tj@55C soc1@53.562C VDD_IN 11314mW/10080mW VDD_CPU_GPU_CV 4361mW/3884mW VDD_SOC 3109mW/2458mW
09-12-2026 21:04:10 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,94%@1728,0%@729,1%@729] GR3D_FREQ 99% cpu@54.562C soc2@52.937C soc0@52.843C gpu@55.25C tj@55.25C soc1@53.5C VDD_IN 10661mW/10087mW VDD_CPU_GPU_CV 4368mW/3890mW VDD_SOC 2523mW/2458mW
09-12-2026 21:04:10 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,94%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@55.312C soc2@53.093C soc0@53.125C gpu@54.593C tj@55.312C soc1@53.531C VDD_IN 12162mW/10110mW VDD_CPU_GPU_CV 5021mW/3902mW VDD_SOC 3109mW/2466mW
09-12-2026 21:04:11 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 47% cpu@54.843C soc2@52.968C soc0@53.062C gpu@54.156C tj@54.875C soc1@53.531C VDD_IN 9532mW/10103mW VDD_CPU_GPU_CV 3784mW/3901mW VDD_SOC 2171mW/2462mW
09-12-2026 21:04:11 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,1%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 49% cpu@54.843C soc2@52.843C soc0@52.968C gpu@53.937C tj@54.843C soc1@53.468C VDD_IN 8675mW/10088mW VDD_CPU_GPU_CV 3356mW/3895mW VDD_SOC 1858mW/2456mW
09-12-2026 21:04:12 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,82%@1728,0%@729,0%@729] GR3D_FREQ 85% cpu@54.906C soc2@53.218C soc0@52.937C gpu@55.562C tj@55.562C soc1@53.687C VDD_IN 13067mW/10120mW VDD_CPU_GPU_CV 6266mW/3921mW VDD_SOC 2475mW/2456mW
09-12-2026 21:04:12 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 42% cpu@54.906C soc2@53.062C soc0@52.937C gpu@54.187C tj@54.906C soc1@53.625C VDD_IN 9872mW/10117mW VDD_CPU_GPU_CV 4290mW/3925mW VDD_SOC 1974mW/2451mW
09-12-2026 21:04:13 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@54.875C soc2@52.906C soc0@53.125C gpu@54.125C tj@54.875C soc1@53.531C VDD_IN 8740mW/10103mW VDD_CPU_GPU_CV 3514mW/3920mW VDD_SOC 1819mW/2444mW
09-12-2026 21:04:13 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 61% cpu@54.968C soc2@52.937C soc0@53.062C gpu@54.031C tj@54.968C soc1@53.531C VDD_IN 8358mW/10084mW VDD_CPU_GPU_CV 3238mW/3913mW VDD_SOC 1740mW/2437mW
09-12-2026 21:04:14 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,1%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 19% cpu@54.75C soc2@52.906C soc0@52.937C gpu@54.375C tj@54.75C soc1@53.593C VDD_IN 8160mW/10065mW VDD_CPU_GPU_CV 3040mW/3904mW VDD_SOC 1743mW/2430mW
09-12-2026 21:04:14 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [3%@1728,0%@1728,0%@1728,70%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@55.25C soc2@53.187C soc0@53.093C gpu@55C tj@55.25C soc1@53.812C VDD_IN 12595mW/10090mW VDD_CPU_GPU_CV 5914mW/3925mW VDD_SOC 2440mW/2430mW
09-12-2026 21:04:15 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 45% cpu@55C soc2@53.156C soc0@53.187C gpu@54.656C tj@55C soc1@53.687C VDD_IN 9793mW/10087mW VDD_CPU_GPU_CV 4211mW/3927mW VDD_SOC 1974mW/2425mW
09-12-2026 21:04:15 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 52% cpu@55.062C soc2@52.968C soc0@53.25C gpu@54.343C tj@55.062C soc1@53.625C VDD_IN 8820mW/10075mW VDD_CPU_GPU_CV 3553mW/3924mW VDD_SOC 1819mW/2419mW
09-12-2026 21:04:16 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 51% cpu@55.187C soc2@53C soc0@53.156C gpu@54.218C tj@55.187C soc1@53.656C VDD_IN 8517mW/10059mW VDD_CPU_GPU_CV 3316mW/3918mW VDD_SOC 1779mW/2413mW
09-12-2026 21:04:16 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,1%@1728,1%@1728,86%@1728,0%@729,1%@729] GR3D_FREQ 80% cpu@54.968C soc2@53.187C soc0@53.187C gpu@55.281C tj@55.281C soc1@53.875C VDD_IN 10266mW/10061mW VDD_CPU_GPU_CV 4447mW/3923mW VDD_SOC 2053mW/2409mW
09-12-2026 21:04:17 RAM 6532/7620MB (lfb 4x512kB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,76%@1728,0%@729,1%@729] GR3D_FREQ 28% cpu@55.312C soc2@53.343C soc0@53.312C gpu@55.062C tj@55.312C soc1@54C VDD_IN 13321mW/10093mW VDD_CPU_GPU_CV 5914mW/3942mW VDD_SOC 2947mW/2414mW
09-12-2026 21:04:17 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,1%@1728,3%@1728,100%@1728,1%@729,0%@729] GR3D_FREQ 44% cpu@55.218C soc2@53.375C soc0@53.281C gpu@54.593C tj@55.218C soc1@53.812C VDD_IN 10069mW/10093mW VDD_CPU_GPU_CV 4250mW/3945mW VDD_SOC 2132mW/2412mW
09-12-2026 21:04:18 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 50% cpu@55.093C soc2@53.343C soc0@53.375C gpu@54.687C tj@55.093C soc1@53.875C VDD_IN 8938mW/10082mW VDD_CPU_GPU_CV 3593mW/3942mW VDD_SOC 1898mW/2407mW
09-12-2026 21:04:18 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,86%@1728,0%@729,0%@729] GR3D_FREQ 27% cpu@55.5C soc2@53.531C soc0@53.437C gpu@55.343C tj@55.5C soc1@53.937C VDD_IN 13124mW/10111mW VDD_CPU_GPU_CV 6266mW/3964mW VDD_SOC 2632mW/2409mW
09-12-2026 21:04:19 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@55.312C soc2@53.406C soc0@53.375C gpu@54.843C tj@55.312C soc1@54.187C VDD_IN 9950mW/10109mW VDD_CPU_GPU_CV 4250mW/3966mW VDD_SOC 2053mW/2406mW
09-12-2026 21:04:19 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 50% cpu@55.281C soc2@53.375C soc0@53.312C gpu@54.687C tj@55.281C soc1@54.062C VDD_IN 8780mW/10097mW VDD_CPU_GPU_CV 3514mW/3962mW VDD_SOC 1819mW/2400mW
09-12-2026 21:04:20 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 62% cpu@55.093C soc2@53.375C soc0@53.375C gpu@54.468C tj@55.093C soc1@53.968C VDD_IN 8398mW/10081mW VDD_CPU_GPU_CV 3238mW/3956mW VDD_SOC 1779mW/2395mW
09-12-2026 21:04:20 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@55.343C soc2@53.312C soc0@53.5C gpu@55.062C tj@55.343C soc1@53.968C VDD_IN 8701mW/10069mW VDD_CPU_GPU_CV 3395mW/3951mW VDD_SOC 1819mW/2389mW
09-12-2026 21:04:21 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,62%@1728,0%@729,0%@729] GR3D_FREQ 29% cpu@55.812C soc2@53.875C soc0@53.625C gpu@55.437C tj@55.812C soc1@54.093C VDD_IN 13871mW/10103mW VDD_CPU_GPU_CV 6295mW/3972mW VDD_SOC 2981mW/2395mW
09-12-2026 21:04:21 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@55.562C soc2@53.593C soc0@53.531C gpu@54.875C tj@55.562C soc1@54.218C VDD_IN 10385mW/10105mW VDD_CPU_GPU_CV 4408mW/3976mW VDD_SOC 2207mW/2393mW
09-12-2026 21:04:22 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 52% cpu@55.375C soc2@53.562C soc0@53.5C gpu@55C tj@55.375C soc1@54.218C VDD_IN 9057mW/10096mW VDD_CPU_GPU_CV 3627mW/3972mW VDD_SOC 1898mW/2389mW
09-12-2026 21:04:22 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,2%@1728,88%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@55.75C soc2@53.906C soc0@53.781C gpu@56.25C tj@56.25C soc1@54.281C VDD_IN 12831mW/10120mW VDD_CPU_GPU_CV 6071mW/3991mW VDD_SOC 2436mW/2389mW
09-12-2026 21:04:23 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,86%@1728,0%@729,0%@729] GR3D_FREQ 41% cpu@55.812C soc2@53.937C soc0@53.843C gpu@55.343C tj@55.812C soc1@54.187C VDD_IN 11235mW/10130mW VDD_CPU_GPU_CV 4912mW/3999mW VDD_SOC 2404mW/2389mW
09-12-2026 21:04:23 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 54% cpu@55.531C soc2@53.656C soc0@53.781C gpu@55.031C tj@55.531C soc1@54.312C VDD_IN 9334mW/10123mW VDD_CPU_GPU_CV 3824mW/3997mW VDD_SOC 1974mW/2386mW
09-12-2026 21:04:24 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 50% cpu@55.437C soc2@53.718C soc0@53.75C gpu@54.968C tj@55.593C soc1@54.531C VDD_IN 8675mW/10111mW VDD_CPU_GPU_CV 3395mW/3992mW VDD_SOC 1819mW/2381mW
09-12-2026 21:04:24 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 55% cpu@55.562C soc2@53.625C soc0@53.718C gpu@54.937C tj@55.562C soc1@54.437C VDD_IN 8477mW/10097mW VDD_CPU_GPU_CV 3277mW/3986mW VDD_SOC 1779mW/2376mW
09-12-2026 21:04:25 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,76%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@55.968C soc2@54.25C soc0@53.843C gpu@56.937C tj@56.937C soc1@54.406C VDD_IN 14829mW/10136mW VDD_CPU_GPU_CV 6988mW/4011mW VDD_SOC 3055mW/2381mW
09-12-2026 21:04:25 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,78%@1728,0%@729,1%@729] GR3D_FREQ 38% cpu@56.156C soc2@54.25C soc0@54.062C gpu@55.562C tj@56.031C soc1@54.562C VDD_IN 12831mW/10159mW VDD_CPU_GPU_CV 5444mW/4023mW VDD_SOC 3143mW/2388mW
09-12-2026 21:04:26 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@56.031C soc2@54.031C soc0@53.937C gpu@55.218C tj@56.031C soc1@54.531C VDD_IN 10148mW/10159mW VDD_CPU_GPU_CV 4132mW/4024mW VDD_SOC 2329mW/2387mW
09-12-2026 21:04:26 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 57% cpu@55.781C soc2@53.875C soc0@53.937C gpu@55.562C tj@55.781C soc1@54.656C VDD_IN 9096mW/10150mW VDD_CPU_GPU_CV 3627mW/4021mW VDD_SOC 1977mW/2384mW
09-12-2026 21:04:27 RAM 6533/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,82%@1728,0%@729,1%@729] GR3D_FREQ 99% cpu@56.125C soc2@54.531C soc0@54.031C gpu@57.093C tj@57.093C soc1@54.687C VDD_IN 15823mW/10196mW VDD_CPU_GPU_CV 7288mW/4048mW VDD_SOC 3480mW/2393mW
09-12-2026 21:04:27 RAM 6534/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,68%@1728,0%@729,1%@729] GR3D_FREQ 34% cpu@56.25C soc2@54.5C soc0@54.468C gpu@56.312C tj@56.312C soc1@54.75C VDD_IN 13753mW/10225mW VDD_CPU_GPU_CV 5865mW/4062mW VDD_SOC 3413mW/2401mW
09-12-2026 21:04:28 RAM 6534/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 46% cpu@56.437C soc2@54.375C soc0@54.312C gpu@55.812C tj@56.437C soc1@54.875C VDD_IN 11275mW/10233mW VDD_CPU_GPU_CV 4361mW/4065mW VDD_SOC 3070mW/2406mW
09-12-2026 21:04:28 RAM 6534/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,86%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@56.5C soc2@54.656C soc0@54.281C gpu@57.281C tj@57.281C soc1@55C VDD_IN 14107mW/10264mW VDD_CPU_GPU_CV 6178mW/4081mW VDD_SOC 3413mW/2414mW
09-12-2026 21:04:29 RAM 6534/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 41% cpu@56.218C soc2@54.406C soc0@54.312C gpu@55.593C tj@56.218C soc1@54.906C VDD_IN 11078mW/10270mW VDD_CPU_GPU_CV 4479mW/4084mW VDD_SOC 2799mW/2417mW
09-12-2026 21:04:29 RAM 6534/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 47% cpu@56.031C soc2@54.375C soc0@54.25C gpu@55.593C tj@56.031C soc1@54.875C VDD_IN 9136mW/10262mW VDD_CPU_GPU_CV 3587mW/4081mW VDD_SOC 2056mW/2414mW
09-12-2026 21:04:30 RAM 6534/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,98%@1728,0%@729,1%@729] GR3D_FREQ 0% cpu@56.156C soc2@54.156C soc0@54.343C gpu@55.156C tj@56.156C soc1@54.843C VDD_IN 8279mW/10246mW VDD_CPU_GPU_CV 3119mW/4073mW VDD_SOC 1819mW/2410mW
09-12-2026 21:04:30 RAM 6534/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,62%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@56.625C soc2@54.968C soc0@54.5C gpu@57.75C tj@57.75C soc1@54.937C VDD_IN 15980mW/10290mW VDD_CPU_GPU_CV 7444mW/4099mW VDD_SOC 3480mW/2418mW
09-12-2026 21:04:31 RAM 6534/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,92%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@56.656C soc2@54.718C soc0@54.437C gpu@56C tj@56.656C soc1@55.218C VDD_IN 12437mW/10307mW VDD_CPU_GPU_CV 5178mW/4107mW VDD_SOC 3143mW/2424mW
09-12-2026 21:04:31 RAM 6536/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [2%@1728,4%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 47% cpu@56.312C soc2@54.75C soc0@54.5C gpu@56.125C tj@56.312C soc1@55.062C VDD_IN 10108mW/10305mW VDD_CPU_GPU_CV 4054mW/4107mW VDD_SOC 2408mW/2424mW
