09-12-2026 20:37:13 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,96%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 0% cpu@53.843C soc2@52.125C soc0@52.218C gpu@53.093C tj@53.843C soc1@52.812C VDD_IN 9334mW/8938mW VDD_CPU_GPU_CV 3548mW/3293mW VDD_SOC 2250mW/2117mW
09-12-2026 20:37:14 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@729,66%@729,1%@729,0%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@54.343C soc2@52.75C soc0@52.281C gpu@55.406C tj@55.406C soc1@52.906C VDD_IN 17283mW/9061mW VDD_CPU_GPU_CV 7743mW/3358mW VDD_SOC 4138mW/2147mW
09-12-2026 20:37:14 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,86%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 35% cpu@54.562C soc2@52.593C soc0@52.437C gpu@53.906C tj@54.562C soc1@52.968C VDD_IN 13106mW/9120mW VDD_CPU_GPU_CV 5326mW/3387mW VDD_SOC 3418mW/2165mW
09-12-2026 20:37:15 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,100%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 47% cpu@54.218C soc2@52.468C soc0@52.468C gpu@54.125C tj@54.218C soc1@53.062C VDD_IN 10938mW/9146mW VDD_CPU_GPU_CV 4008mW/3396mW VDD_SOC 3075mW/2178mW
09-12-2026 20:37:15 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,90%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 53% cpu@54.625C soc2@52.875C soc0@52.593C gpu@55.062C tj@54.781C soc1@53.031C VDD_IN 14437mW/9220mW VDD_CPU_GPU_CV 6285mW/3436mW VDD_SOC 3570mW/2198mW
09-12-2026 20:37:16 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,100%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@54.312C soc2@52.562C soc0@52.5C gpu@54.125C tj@54.312C soc1@53.218C VDD_IN 10582mW/9239mW VDD_CPU_GPU_CV 4172mW/3447mW VDD_SOC 2680mW/2205mW
09-12-2026 20:37:16 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,98%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 44% cpu@54.156C soc2@52.375C soc0@52.593C gpu@53.687C tj@54.25C soc1@53.093C VDD_IN 8859mW/9234mW VDD_CPU_GPU_CV 3395mW/3446mW VDD_SOC 2056mW/2203mW
09-12-2026 20:37:17 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,96%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 70% cpu@53.937C soc2@52.437C soc0@52.437C gpu@53.562C tj@53.937C soc1@53.062C VDD_IN 8319mW/9222mW VDD_CPU_GPU_CV 3080mW/3441mW VDD_SOC 1858mW/2198mW
09-12-2026 20:37:17 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,66%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 99% cpu@54.687C soc2@52.937C soc0@52.593C gpu@55.593C tj@55.593C soc1@53.156C VDD_IN 14829mW/9296mW VDD_CPU_GPU_CV 6714mW/3485mW VDD_SOC 3211mW/2211mW
09-12-2026 20:37:18 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,94%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 37% cpu@54.75C soc2@52.718C soc0@52.812C gpu@54.125C tj@54.75C soc1@53.187C VDD_IN 11117mW/9320mW VDD_CPU_GPU_CV 4636mW/3500mW VDD_SOC 2601mW/2217mW
09-12-2026 20:37:18 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,100%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@54.375C soc2@52.593C soc0@52.781C gpu@53.718C tj@54.375C soc1@53.218C VDD_IN 9176mW/9318mW VDD_CPU_GPU_CV 3627mW/3501mW VDD_SOC 2017mW/2214mW
09-12-2026 20:37:19 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,98%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@54.281C soc2@52.656C soc0@52.718C gpu@54.187C tj@54.281C soc1@53.312C VDD_IN 8938mW/9314mW VDD_CPU_GPU_CV 3553mW/3502mW VDD_SOC 1898mW/2210mW
09-12-2026 20:37:19 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,84%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@54.468C soc2@52.906C soc0@52.718C gpu@54.156C tj@54.468C soc1@53.375C VDD_IN 11078mW/9336mW VDD_CPU_GPU_CV 4990mW/3521mW VDD_SOC 2207mW/2210mW
09-12-2026 20:37:20 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,100%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 45% cpu@54.625C soc2@52.75C soc0@52.906C gpu@54.218C tj@54.625C soc1@53.375C VDD_IN 9057mW/9332mW VDD_CPU_GPU_CV 3745mW/3524mW VDD_SOC 1858mW/2205mW
09-12-2026 20:37:20 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,97%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 57% cpu@54.437C soc2@52.656C soc0@52.781C gpu@53.718C tj@54.437C soc1@53.343C VDD_IN 8398mW/9321mW VDD_CPU_GPU_CV 3238mW/3520mW VDD_SOC 1779mW/2200mW
09-12-2026 20:37:21 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,100%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 56% cpu@54.343C soc2@52.656C soc0@52.75C gpu@53.968C tj@54.375C soc1@53.25C VDD_IN 8121mW/9306mW VDD_CPU_GPU_CV 3040mW/3514mW VDD_SOC 1743mW/2195mW
09-12-2026 20:37:21 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,86%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 76% cpu@54.281C soc2@52.812C soc0@52.781C gpu@54.937C tj@54.937C soc1@53.5C VDD_IN 9872mW/9313mW VDD_CPU_GPU_CV 4178mW/3522mW VDD_SOC 2013mW/2192mW
09-12-2026 20:37:22 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,98%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 33% cpu@54.5C soc2@52.906C soc0@52.968C gpu@54.125C tj@54.5C soc1@53.437C VDD_IN 10464mW/9327mW VDD_CPU_GPU_CV 4683mW/3536mW VDD_SOC 2010mW/2190mW
09-12-2026 20:37:22 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,98%@1728,0%@1728,3%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@54.531C soc2@52.812C soc0@53.093C gpu@54C tj@54.531C soc1@53.5C VDD_IN 8859mW/9321mW VDD_CPU_GPU_CV 3593mW/3537mW VDD_SOC 1819mW/2186mW
09-12-2026 20:37:23 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,100%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 59% cpu@54.656C soc2@52.781C soc0@52.875C gpu@53.906C tj@54.656C soc1@53.406C VDD_IN 8279mW/9309mW VDD_CPU_GPU_CV 3198mW/3533mW VDD_SOC 1740mW/2181mW
09-12-2026 20:37:23 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,98%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 59% cpu@54.468C soc2@52.75C soc0@52.875C gpu@53.75C tj@54.468C soc1@53.656C VDD_IN 8081mW/9295mW VDD_CPU_GPU_CV 3001mW/3527mW VDD_SOC 1743mW/2176mW
09-12-2026 20:37:24 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,82%@1728,4%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 99% cpu@54.531C soc2@53.031C soc0@52.843C gpu@55.093C tj@55.093C soc1@53.593C VDD_IN 10740mW/9311mW VDD_CPU_GPU_CV 4723mW/3540mW VDD_SOC 2128mW/2175mW
09-12-2026 20:37:24 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,74%@1728,0%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 29% cpu@54.843C soc2@53.25C soc0@53.031C gpu@54.593C tj@54.843C soc1@53.656C VDD_IN 12595mW/9348mW VDD_CPU_GPU_CV 5601mW/3563mW VDD_SOC 2711mW/2181mW
09-12-2026 20:37:25 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,100%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 42% cpu@54.906C soc2@53.093C soc0@53.218C gpu@54.437C tj@54.906C soc1@53.687C VDD_IN 9714mW/9352mW VDD_CPU_GPU_CV 4054mW/3569mW VDD_SOC 2053mW/2180mW
09-12-2026 20:37:25 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,98%@1728,3%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 49% cpu@54.75C soc2@53.093C soc0@53.125C gpu@54.125C tj@54.75C soc1@53.625C VDD_IN 8701mW/9345mW VDD_CPU_GPU_CV 3435mW/3567mW VDD_SOC 1819mW/2176mW
09-12-2026 20:37:26 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,86%@1728,0%@1728,0%@1728,2%@729,0%@729] GR3D_FREQ 99% cpu@55.062C soc2@53.375C soc0@53.093C gpu@56C tj@56C soc1@53.781C VDD_IN 12949mW/9384mW VDD_CPU_GPU_CV 6306mW/3597mW VDD_SOC 2397mW/2178mW
09-12-2026 20:37:26 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,100%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 38% cpu@54.843C soc2@53.187C soc0@53.187C gpu@54.5C tj@54.843C soc1@53.843C VDD_IN 9753mW/9388mW VDD_CPU_GPU_CV 4250mW/3604mW VDD_SOC 1934mW/2176mW
09-12-2026 20:37:27 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,98%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 47% cpu@55.031C soc2@53.218C soc0@53.156C gpu@54.25C tj@55.031C soc1@53.843C VDD_IN 8622mW/9380mW VDD_CPU_GPU_CV 3435mW/3602mW VDD_SOC 1779mW/2171mW
09-12-2026 20:37:27 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,98%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 63% cpu@54.843C soc2@53.125C soc0@53.312C gpu@54.156C tj@54.593C soc1@53.781C VDD_IN 8200mW/9368mW VDD_CPU_GPU_CV 3119mW/3597mW VDD_SOC 1743mW/2167mW
09-12-2026 20:37:28 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,82%@1728,0%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 99% cpu@55.312C soc2@53.625C soc0@53.343C gpu@56.093C tj@56.093C soc1@53.843C VDD_IN 14358mW/9420mW VDD_CPU_GPU_CV 6686mW/3629mW VDD_SOC 2942mW/2175mW
09-12-2026 20:37:28 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,62%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 32% cpu@55.375C soc2@53.781C soc0@53.468C gpu@55.062C tj@55.375C soc1@54.156C VDD_IN 13832mW/9465mW VDD_CPU_GPU_CV 5904mW/3653mW VDD_SOC 3373mW/2187mW
09-12-2026 20:37:29 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,100%@1728,0%@1728,0%@1728,2%@729,0%@729] GR3D_FREQ 47% cpu@55.218C soc2@53.625C soc0@53.5C gpu@54.968C tj@55.218C soc1@54.093C VDD_IN 10762mW/9478mW VDD_CPU_GPU_CV 4290mW/3659mW VDD_SOC 2680mW/2192mW
09-12-2026 20:37:29 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,86%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@55C soc2@53.562C soc0@53.406C gpu@55.718C tj@55.718C soc1@54.062C VDD_IN 10841mW/9492mW VDD_CPU_GPU_CV 4636mW/3669mW VDD_SOC 2326mW/2194mW
09-12-2026 20:37:30 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [3%@1728,52%@1728,8%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 33% cpu@56.312C soc2@54.218C soc0@53.843C gpu@56.218C tj@56.312C soc1@54.156C VDD_IN 17127mW/9569mW VDD_CPU_GPU_CV 7626mW/3709mW VDD_SOC 4099mW/2213mW
09-12-2026 20:37:30 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@56.156C soc2@53.968C soc0@53.875C gpu@55.312C tj@56.156C soc1@54.312C VDD_IN 12319mW/9596mW VDD_CPU_GPU_CV 4943mW/3721mW VDD_SOC 3222mW/2223mW
09-12-2026 20:37:31 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,98%@1728,1%@1728,1%@729,0%@729] GR3D_FREQ 47% cpu@56.031C soc2@53.875C soc0@53.75C gpu@55.25C tj@56.031C soc1@54.375C VDD_IN 10345mW/9603mW VDD_CPU_GPU_CV 3896mW/3723mW VDD_SOC 2720mW/2228mW
09-12-2026 20:37:31 RAM 6460/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [4%@1728,1%@1728,88%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@56.312C soc2@54.062C soc0@53.875C gpu@55.718C tj@56.312C soc1@54.468C VDD_IN 13360mW/9640mW VDD_CPU_GPU_CV 5748mW/3742mW VDD_SOC 3340mW/2238mW
09-12-2026 20:37:32 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [5%@1728,0%@1728,100%@1728,0%@1728,18%@729,2%@729] GR3D_FREQ 45% cpu@56.281C soc2@54C soc0@53.906C gpu@55.093C tj@56.281C soc1@54.406C VDD_IN 10108mW/9644mW VDD_CPU_GPU_CV 4054mW/3745mW VDD_SOC 2448mW/2240mW
09-12-2026 20:37:32 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,1%@1728,98%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 57% cpu@55.906C soc2@53.875C soc0@53.843C gpu@55.281C tj@55.906C soc1@54.406C VDD_IN 8740mW/9636mW VDD_CPU_GPU_CV 3356mW/3742mW VDD_SOC 1938mW/2237mW
09-12-2026 20:37:33 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,94%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@55.906C soc2@53.718C soc0@53.812C gpu@54.812C tj@55.906C soc1@54.562C VDD_IN 8160mW/9622mW VDD_CPU_GPU_CV 2961mW/3734mW VDD_SOC 1819mW/2234mW
09-12-2026 20:37:33 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@729,1%@729,70%@729,0%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@55.906C soc2@54.5C soc0@53.968C gpu@57.312C tj@57.312C soc1@54.468C VDD_IN 15784mW/9679mW VDD_CPU_GPU_CV 7327mW/3768mW VDD_SOC 3441mW/2245mW
09-12-2026 20:37:34 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,76%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 32% cpu@56.687C soc2@54.343C soc0@54.156C gpu@55.937C tj@56.687C soc1@54.593C VDD_IN 13085mW/9711mW VDD_CPU_GPU_CV 5522mW/3784mW VDD_SOC 3300mW/2255mW
09-12-2026 20:37:34 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@56.218C soc2@54.187C soc0@54.218C gpu@55.437C tj@56.218C soc1@54.562C VDD_IN 10503mW/9718mW VDD_CPU_GPU_CV 4093mW/3787mW VDD_SOC 2641mW/2258mW
09-12-2026 20:37:35 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,1%@1728,88%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 28% cpu@56.781C soc2@54.437C soc0@54.25C gpu@56.156C tj@56.781C soc1@54.687C VDD_IN 13753mW/9755mW VDD_CPU_GPU_CV 5943mW/3807mW VDD_SOC 3256mW/2267mW
09-12-2026 20:37:35 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 38% cpu@56.343C soc2@54.281C soc0@54.093C gpu@55.531C tj@56.343C soc1@54.75C VDD_IN 10187mW/9759mW VDD_CPU_GPU_CV 4093mW/3809mW VDD_SOC 2365mW/2268mW
09-12-2026 20:37:36 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,98%@1728,3%@1728,0%@729,0%@729] GR3D_FREQ 45% cpu@56.25C soc2@54.281C soc0@54.125C gpu@55.187C tj@56.25C soc1@54.718C VDD_IN 8740mW/9749mW VDD_CPU_GPU_CV 3395mW/3806mW VDD_SOC 1938mW/2265mW
09-12-2026 20:37:36 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,98%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@56.187C soc2@54.187C soc0@54.218C gpu@55.593C tj@56.187C soc1@54.75C VDD_IN 8279mW/9736mW VDD_CPU_GPU_CV 3119mW/3799mW VDD_SOC 1819mW/2261mW
09-12-2026 20:37:37 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,0%@1728,86%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 31% cpu@56.531C soc2@54.343C soc0@54.218C gpu@55.656C tj@56.531C soc1@54.718C VDD_IN 11156mW/9749mW VDD_CPU_GPU_CV 5108mW/3811mW VDD_SOC 2128mW/2260mW
09-12-2026 20:37:37 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 45% cpu@56.343C soc2@54.156C soc0@54.281C gpu@55.687C tj@56.343C soc1@54.875C VDD_IN 9096mW/9743mW VDD_CPU_GPU_CV 3784mW/3811mW VDD_SOC 1858mW/2257mW
09-12-2026 20:37:38 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,98%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 56% cpu@56.406C soc2@54.312C soc0@54.125C gpu@55.406C tj@56.406C soc1@54.906C VDD_IN 8398mW/9732mW VDD_CPU_GPU_CV 3277mW/3806mW VDD_SOC 1779mW/2252mW
09-12-2026 20:37:39 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,0%@1728,84%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@55.562C soc2@54.343C soc0@54.218C gpu@56.437C tj@56.437C soc1@54.968C VDD_IN 9452mW/9729mW VDD_CPU_GPU_CV 3824mW/3806mW VDD_SOC 1934mW/2250mW
09-12-2026 20:37:39 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,62%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@56.343C soc2@54.843C soc0@54.562C gpu@57.625C tj@57.625C soc1@54.968C VDD_IN 16658mW/9788mW VDD_CPU_GPU_CV 7782mW/3840mW VDD_SOC 3669mW/2262mW
09-12-2026 20:37:40 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,0%@1728,94%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 35% cpu@57.062C soc2@54.75C soc0@54.531C gpu@56.281C tj@57.062C soc1@55.062C VDD_IN 12477mW/9811mW VDD_CPU_GPU_CV 5178mW/3851mW VDD_SOC 3143mW/2269mW
09-12-2026 20:37:40 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,1%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@56.562C soc2@54.593C soc0@54.437C gpu@55.625C tj@56.562C soc1@55.25C VDD_IN 9753mW/9810mW VDD_CPU_GPU_CV 3857mW/3851mW VDD_SOC 2369mW/2270mW
09-12-2026 20:37:41 RAM 6463/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,0%@1728,88%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 30% cpu@57C soc2@54.843C soc0@54.656C gpu@56.25C tj@57C soc1@55.281C VDD_IN 12771mW/9835mW VDD_CPU_GPU_CV 5601mW/3866mW VDD_SOC 3143mW/2277mW
09-12-2026 20:37:41 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [1%@1728,0%@1728,98%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 46% cpu@56.718C soc2@54.812C soc0@54.562C gpu@55.843C tj@56.718C soc1@55.093C VDD_IN 9714mW/9834mW VDD_CPU_GPU_CV 3936mW/3866mW VDD_SOC 2211mW/2277mW
09-12-2026 20:37:42 RAM 6462/7620MB (lfb 4x1MB) SWAP 1067/12002MB (cached 10MB) CPU [0%@1728,1%@1728,100%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 56% cpu@56.531C soc2@54.593C soc0@54.593C gpu@55.687C tj@56.531C soc1@55.218C VDD_IN 8622mW/9824mW VDD_CPU_GPU_CV 3356mW/3862mW VDD_SOC 1898mW/2274mW
09-12-2026 20:37:42 RAM 6505/7620MB (lfb 4x1MB) SWAP 1070/12002MB (cached 10MB) CPU [0%@1728,3%@1728,78%@1728,1%@1728,3%@729,8%@729] GR3D_FREQ 99% cpu@56.812C soc2@54.937C soc0@54.593C gpu@57.093C tj@57.093C soc1@55.187C VDD_IN 12280mW/9844mW VDD_CPU_GPU_CV 5570mW/3876mW VDD_SOC 2397mW/2275mW
09-12-2026 20:37:43 RAM 6560/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,1%@1728,62%@1728,0%@1728,24%@729,24%@729] GR3D_FREQ 99% cpu@57.343C soc2@55.375C soc0@54.906C gpu@58.062C tj@58.062C soc1@55.593C VDD_IN 18396mW/9912mW VDD_CPU_GPU_CV 8454mW/3913mW VDD_SOC 4241mW/2290mW
09-12-2026 20:37:43 RAM 6579/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,2%@729] GR3D_FREQ 38% cpu@57.281C soc2@55.156C soc0@54.843C gpu@56.625C tj@57.281C soc1@55.593C VDD_IN 12889mW/9936mW VDD_CPU_GPU_CV 5366mW/3924mW VDD_SOC 3340mW/2299mW
09-12-2026 20:37:44 RAM 6585/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [1%@1728,0%@1728,100%@1728,0%@1728,22%@729,0%@729] GR3D_FREQ 49% cpu@57.343C soc2@55.218C soc0@54.843C gpu@56.562C tj@57.343C soc1@55.531C VDD_IN 11078mW/9945mW VDD_CPU_GPU_CV 4204mW/3926mW VDD_SOC 3070mW/2305mW
09-12-2026 20:37:44 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,86%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 99% cpu@57.375C soc2@55.562C soc0@55.031C gpu@58.125C tj@58.125C soc1@55.531C VDD_IN 15745mW/9990mW VDD_CPU_GPU_CV 6898mW/3949mW VDD_SOC 3871mW/2317mW
09-12-2026 20:37:45 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,48%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 32% cpu@57.968C soc2@55.781C soc0@55.187C gpu@57.531C tj@57.968C soc1@55.593C VDD_IN 17450mW/10048mW VDD_CPU_GPU_CV 7730mW/3979mW VDD_SOC 4326mW/2333mW
09-12-2026 20:37:45 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 39% cpu@57.718C soc2@55.562C soc0@55.25C gpu@56.781C tj@57.718C soc1@55.906C VDD_IN 12595mW/10067mW VDD_CPU_GPU_CV 5052mW/3987mW VDD_SOC 3340mW/2340mW
09-12-2026 20:37:46 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [1%@1728,0%@1728,98%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 13% cpu@57.218C soc2@55.5C soc0@55.218C gpu@56.468C tj@57.218C soc1@55.906C VDD_IN 10802mW/10073mW VDD_CPU_GPU_CV 3968mW/3987mW VDD_SOC 3035mW/2346mW
09-12-2026 20:37:46 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [1%@1728,0%@1728,90%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 27% cpu@57.812C soc2@55.75C soc0@55.468C gpu@57C tj@57.75C soc1@55.875C VDD_IN 13439mW/10098mW VDD_CPU_GPU_CV 5591mW/3999mW VDD_SOC 3491mW/2354mW
