09-13-2026 00:27:31 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [3%@1728,7%@1728,0%@1728,34%@1728,0%@1728,98%@1728] GR3D_FREQ 46% cpu@52.156C soc2@50C soc0@50.312C gpu@51.5C tj@52.156C soc1@51C VDD_IN 9729mW/6520mW VDD_CPU_GPU_CV 4021mW/1844mW VDD_SOC 2092mW/1628mW
09-13-2026 00:27:32 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 53% cpu@51.906C soc2@49.968C soc0@50.312C gpu@51.406C tj@51.906C soc1@51C VDD_IN 8820mW/6554mW VDD_CPU_GPU_CV 3474mW/1868mW VDD_SOC 1898mW/1632mW
09-13-2026 00:27:32 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@52.5C soc2@50.593C soc0@50.343C gpu@53.156C tj@53.156C soc1@51.062C VDD_IN 13596mW/6654mW VDD_CPU_GPU_CV 6306mW/1931mW VDD_SOC 2750mW/1648mW
09-13-2026 00:27:33 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,3%@729,0%@1728,74%@1728] GR3D_FREQ 34% cpu@52.468C soc2@50.531C soc0@50.843C gpu@52.125C tj@52.468C soc1@51.062C VDD_IN 12437mW/6736mW VDD_CPU_GPU_CV 5217mW/1978mW VDD_SOC 3109mW/1669mW
09-13-2026 00:27:33 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 45% cpu@52.312C soc2@50.5C soc0@50.781C gpu@51.812C tj@52.312C soc1@51.156C VDD_IN 9808mW/6779mW VDD_CPU_GPU_CV 3942mW/2005mW VDD_SOC 2211mW/1676mW
09-13-2026 00:27:34 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 53% cpu@52.406C soc2@50.375C soc0@50.687C gpu@51.625C tj@52.406C soc1@51.093C VDD_IN 8859mW/6807mW VDD_CPU_GPU_CV 3474mW/2025mW VDD_SOC 1938mW/1680mW
09-13-2026 00:27:34 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@1728,70%@1728] GR3D_FREQ 99% cpu@52.906C soc2@50.812C soc0@50.843C gpu@53.968C tj@53.968C soc1@51.375C VDD_IN 15457mW/6924mW VDD_CPU_GPU_CV 7105mW/2094mW VDD_SOC 3407mW/1703mW
09-13-2026 00:27:35 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,94%@1728] GR3D_FREQ 33% cpu@52.5C soc2@50.718C soc0@50.781C gpu@52.156C tj@52.5C soc1@51.531C VDD_IN 12024mW/6992mW VDD_CPU_GPU_CV 4864mW/2131mW VDD_SOC 3109mW/1722mW
09-13-2026 00:27:35 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 46% cpu@52.343C soc2@50.656C soc0@50.781C gpu@52.312C tj@52.343C soc1@51.406C VDD_IN 9611mW/7026mW VDD_CPU_GPU_CV 3824mW/2153mW VDD_SOC 2211mW/1728mW
09-13-2026 00:27:36 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@1728,100%@1728] GR3D_FREQ 99% cpu@52.312C soc2@50.593C soc0@50.875C gpu@52C tj@52.312C soc1@51.375C VDD_IN 8899mW/7051mW VDD_CPU_GPU_CV 3474mW/2170mW VDD_SOC 1977mW/1732mW
09-13-2026 00:27:36 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [2%@729,17%@729,0%@729,1%@729,0%@1728,62%@1728] GR3D_FREQ 31% cpu@52.937C soc2@51.062C soc0@51.125C gpu@53.343C tj@53.343C soc1@51.531C VDD_IN 15143mW/7154mW VDD_CPU_GPU_CV 6792mW/2229mW VDD_SOC 3485mW/1754mW
09-13-2026 00:27:37 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 39% cpu@52.843C soc2@50.968C soc0@51.031C gpu@52.375C tj@52.843C soc1@51.562C VDD_IN 11314mW/7207mW VDD_CPU_GPU_CV 4558mW/2259mW VDD_SOC 2838mW/1768mW
09-13-2026 00:27:37 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 53% cpu@52.687C soc2@50.812C soc0@51.093C gpu@52.437C tj@52.687C soc1@51.5C VDD_IN 9373mW/7234mW VDD_CPU_GPU_CV 3705mW/2277mW VDD_SOC 2132mW/1772mW
09-13-2026 00:27:38 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@729,0%@729,0%@729,0%@1728,0%@1728,88%@1728] GR3D_FREQ 99% cpu@52.625C soc2@50.875C soc0@51.031C gpu@52.968C tj@52.968C soc1@51.687C VDD_IN 10424mW/7274mW VDD_CPU_GPU_CV 4447mW/2304mW VDD_SOC 2171mW/1777mW
09-13-2026 00:27:38 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 37% cpu@52.656C soc2@51C soc0@51.093C gpu@52.75C tj@52.75C soc1@51.687C VDD_IN 10859mW/7317mW VDD_CPU_GPU_CV 4794mW/2334mW VDD_SOC 2326mW/1784mW
09-13-2026 00:27:39 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 48% cpu@52.875C soc2@50.968C soc0@51.125C gpu@52.343C tj@52.875C soc1@51.687C VDD_IN 9096mW/7339mW VDD_CPU_GPU_CV 3705mW/2351mW VDD_SOC 1938mW/1786mW
09-13-2026 00:27:39 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@729,0%@729,2%@729,0%@729,1%@1728,98%@1728] GR3D_FREQ 50% cpu@52.937C soc2@50.937C soc0@51.25C gpu@52.343C tj@52.937C soc1@51.718C VDD_IN 8517mW/7353mW VDD_CPU_GPU_CV 3316mW/2362mW VDD_SOC 1819mW/1786mW
09-13-2026 00:27:40 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,1%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 99% cpu@53.375C soc2@51.312C soc0@51.281C gpu@53.843C tj@53.843C soc1@51.75C VDD_IN 13303mW/7423mW VDD_CPU_GPU_CV 6188mW/2407mW VDD_SOC 2632mW/1796mW
09-13-2026 00:27:40 RAM 6944/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [3%@1728,3%@1728,0%@1728,1%@1728,0%@1728,74%@1728] GR3D_FREQ 34% cpu@53.125C soc2@51.281C soc0@51.437C gpu@53.031C tj@53.125C soc1@51.843C VDD_IN 12240mW/7479mW VDD_CPU_GPU_CV 5139mW/2439mW VDD_SOC 2991mW/1810mW
09-13-2026 00:27:41 RAM 6945/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@1728,3%@1728,1%@1728,0%@1728,1%@1728,100%@1728] GR3D_FREQ 45% cpu@53.031C soc2@51.218C soc0@51.468C gpu@52.625C tj@53.031C soc1@52.031C VDD_IN 9729mW/7505mW VDD_CPU_GPU_CV 3942mW/2456mW VDD_SOC 2171mW/1814mW
09-13-2026 00:27:41 RAM 6945/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 54% cpu@52.906C soc2@51.187C soc0@51.343C gpu@52.656C tj@52.906C soc1@52.031C VDD_IN 8820mW/7520mW VDD_CPU_GPU_CV 3474mW/2468mW VDD_SOC 1938mW/1816mW
09-13-2026 00:27:42 RAM 6945/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,3%@1728,0%@1728,1%@1728,0%@1728,70%@1728] GR3D_FREQ 99% cpu@53.5C soc2@51.781C soc0@51.531C gpu@54.531C tj@54.531C soc1@52C VDD_IN 15143mW/7605mW VDD_CPU_GPU_CV 7027mW/2519mW VDD_SOC 3172mW/1831mW
09-13-2026 00:27:42 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1190,0%@1190,0%@1190,28%@1190,0%@1728,94%@1728] GR3D_FREQ 34% cpu@53.656C soc2@51.687C soc0@51.937C gpu@53.187C tj@53.656C soc1@52.156C VDD_IN 12063mW/7655mW VDD_CPU_GPU_CV 4982mW/2546mW VDD_SOC 3030mW/1844mW
09-13-2026 00:27:43 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,7%@1728,0%@1728,100%@1728] GR3D_FREQ 44% cpu@53.375C soc2@51.437C soc0@51.718C gpu@52.843C tj@53.375C soc1@52.156C VDD_IN 9650mW/7677mW VDD_CPU_GPU_CV 3902mW/2561mW VDD_SOC 2211mW/1848mW
09-13-2026 00:27:43 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 28% cpu@53.187C soc2@51.375C soc0@51.687C gpu@52.968C tj@53.187C soc1@52.125C VDD_IN 8820mW/7689mW VDD_CPU_GPU_CV 3435mW/2571mW VDD_SOC 1938mW/1849mW
09-13-2026 00:27:44 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,88%@1728] GR3D_FREQ 33% cpu@53.343C soc2@51.656C soc0@51.75C gpu@53.218C tj@53.343C soc1@52.187C VDD_IN 11590mW/7731mW VDD_CPU_GPU_CV 5296mW/2600mW VDD_SOC 2483mW/1856mW
09-13-2026 00:27:44 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 43% cpu@53.218C soc2@51.531C soc0@51.656C gpu@52.937C tj@53.218C soc1@52.406C VDD_IN 9334mW/7748mW VDD_CPU_GPU_CV 3863mW/2613mW VDD_SOC 1977mW/1857mW
09-13-2026 00:27:45 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 50% cpu@53.562C soc2@51.562C soc0@51.656C gpu@52.812C tj@53.218C soc1@52.343C VDD_IN 8596mW/7757mW VDD_CPU_GPU_CV 3356mW/2621mW VDD_SOC 1858mW/1857mW
09-13-2026 00:27:45 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@729,1%@729,0%@729,0%@729,0%@1728,84%@1728] GR3D_FREQ 99% cpu@53.562C soc2@51.781C soc0@51.718C gpu@54.156C tj@54.156C soc1@52.281C VDD_IN 11984mW/7801mW VDD_CPU_GPU_CV 5374mW/2650mW VDD_SOC 2361mW/1863mW
09-13-2026 00:27:46 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,75%@1728] GR3D_FREQ 29% cpu@53.843C soc2@51.937C soc0@52.062C gpu@53.593C tj@53.843C soc1@52.5C VDD_IN 12910mW/7854mW VDD_CPU_GPU_CV 5522mW/2680mW VDD_SOC 3143mW/1876mW
09-13-2026 00:27:46 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 48% cpu@53.718C soc2@51.906C soc0@51.937C gpu@53.093C tj@53.718C soc1@52.437C VDD_IN 9990mW/7876mW VDD_CPU_GPU_CV 4054mW/2694mW VDD_SOC 2250mW/1880mW
09-13-2026 00:27:47 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 53% cpu@53.593C soc2@51.718C soc0@51.968C gpu@53.031C tj@53.593C soc1@52.5C VDD_IN 8938mW/7886mW VDD_CPU_GPU_CV 3514mW/2702mW VDD_SOC 1938mW/1880mW
09-13-2026 00:27:47 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@1728,88%@1728] GR3D_FREQ 26% cpu@53.75C soc2@52.093C soc0@52.031C gpu@54.031C tj@54.031C soc1@52.718C VDD_IN 12967mW/7937mW VDD_CPU_GPU_CV 6306mW/2738mW VDD_SOC 2632mW/1888mW
09-13-2026 00:27:48 RAM 6942/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 36% cpu@53.718C soc2@51.937C soc0@52.062C gpu@53.187C tj@53.562C soc1@52.625C VDD_IN 9832mW/7956mW VDD_CPU_GPU_CV 4250mW/2753mW VDD_SOC 2053mW/1889mW
09-13-2026 00:27:48 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,7%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 50% cpu@53.781C soc2@51.937C soc0@51.968C gpu@53.062C tj@53.781C soc1@52.593C VDD_IN 8780mW/7964mW VDD_CPU_GPU_CV 3514mW/2760mW VDD_SOC 1858mW/1889mW
09-13-2026 00:27:49 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,1%@729,1%@729,0%@1728,96%@1728] GR3D_FREQ 99% cpu@53.656C soc2@51.937C soc0@52.187C gpu@53.875C tj@53.875C soc1@52.656C VDD_IN 9373mW/7978mW VDD_CPU_GPU_CV 3824mW/2771mW VDD_SOC 1974mW/1890mW
09-13-2026 00:27:49 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,1%@1728,0%@1728,1%@1728,0%@1728,66%@1728] GR3D_FREQ 30% cpu@54.093C soc2@52.312C soc0@52.406C gpu@54.031C tj@54.093C soc1@52.718C VDD_IN 14382mW/8039mW VDD_CPU_GPU_CV 6373mW/2805mW VDD_SOC 3256mW/1903mW
09-13-2026 00:27:50 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 39% cpu@53.906C soc2@52.187C soc0@52.343C gpu@53.562C tj@53.906C soc1@53C VDD_IN 10701mW/8065mW VDD_CPU_GPU_CV 4408mW/2821mW VDD_SOC 2483mW/1909mW
09-13-2026 00:27:50 RAM 6943/7620MB (lfb 9x512kB) SWAP 919/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 53% cpu@53.781C soc2@52.031C soc0@52.218C gpu@53.25C tj@53.781C soc1@52.812C VDD_IN 9176mW/8075mW VDD_CPU_GPU_CV 3666mW/2829mW VDD_SOC 2017mW/1910mW
09-13-2026 00:27:51 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@1728,1%@1728,2%@1728,10%@1728,0%@1728,84%@1728] GR3D_FREQ 99% cpu@53.75C soc2@52.25C soc0@52.25C gpu@54.562C tj@54.562C soc1@52.843C VDD_IN 10148mW/8094mW VDD_CPU_GPU_CV 4250mW/2842mW VDD_SOC 2132mW/1912mW
09-13-2026 00:27:51 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,80%@1728] GR3D_FREQ 28% cpu@54.375C soc2@52.468C soc0@52.437C gpu@53.968C tj@54.375C soc1@52.937C VDD_IN 12673mW/8137mW VDD_CPU_GPU_CV 5414mW/2866mW VDD_SOC 3025mW/1922mW
09-13-2026 00:27:52 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [3%@729,3%@729,1%@729,2%@729,0%@1728,98%@1728] GR3D_FREQ 44% cpu@54.187C soc2@52.281C soc0@52.531C gpu@53.843C tj@54.187C soc1@52.906C VDD_IN 9832mW/8152mW VDD_CPU_GPU_CV 4021mW/2876mW VDD_SOC 2171mW/1924mW
09-13-2026 00:27:52 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 52% cpu@54.062C soc2@52.187C soc0@52.437C gpu@53.468C tj@54.062C soc1@52.968C VDD_IN 8820mW/8158mW VDD_CPU_GPU_CV 3435mW/2881mW VDD_SOC 1938mW/1924mW
09-13-2026 00:27:53 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 99% cpu@53.968C soc2@52.093C soc0@52.468C gpu@53.75C tj@53.968C soc1@53.156C VDD_IN 8438mW/8161mW VDD_CPU_GPU_CV 3198mW/2884mW VDD_SOC 1858mW/1924mW
09-13-2026 00:27:53 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,84%@1728] GR3D_FREQ 32% cpu@54.093C soc2@52.406C soc0@52.437C gpu@53.937C tj@54.093C soc1@53.093C VDD_IN 11393mW/8190mW VDD_CPU_GPU_CV 5226mW/2905mW VDD_SOC 2168mW/1926mW
09-13-2026 00:27:54 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,1%@1728,1%@1728,0%@1728,98%@1728] GR3D_FREQ 42% cpu@54.343C soc2@52.437C soc0@52.5C gpu@53.937C tj@54.125C soc1@53.125C VDD_IN 9294mW/8200mW VDD_CPU_GPU_CV 3863mW/2914mW VDD_SOC 1898mW/1926mW
09-13-2026 00:27:54 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 50% cpu@54.218C soc2@52.437C soc0@52.5C gpu@53.562C tj@54.062C soc1@53.125C VDD_IN 8582mW/8203mW VDD_CPU_GPU_CV 3356mW/2917mW VDD_SOC 1819mW/1925mW
09-13-2026 00:27:55 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 1% cpu@54.187C soc2@52.406C soc0@52.625C gpu@53.593C tj@54.187C soc1@53.125C VDD_IN 8200mW/8203mW VDD_CPU_GPU_CV 3040mW/2918mW VDD_SOC 1782mW/1924mW
09-13-2026 00:27:55 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@729,0%@729,0%@729,0%@1728,0%@1728,64%@1728] GR3D_FREQ 28% cpu@54.593C soc2@52.875C soc0@52.781C gpu@54.656C tj@54.656C soc1@53.281C VDD_IN 13557mW/8249mW VDD_CPU_GPU_CV 6071mW/2946mW VDD_SOC 2785mW/1931mW
09-13-2026 00:27:56 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 39% cpu@54.406C soc2@52.562C soc0@52.812C gpu@54C tj@54.406C soc1@53.468C VDD_IN 10187mW/8266mW VDD_CPU_GPU_CV 4329mW/2957mW VDD_SOC 2132mW/1933mW
09-13-2026 00:27:56 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 47% cpu@54.281C soc2@52.531C soc0@52.718C gpu@53.812C tj@54.281C soc1@53.468C VDD_IN 8938mW/8271mW VDD_CPU_GPU_CV 3593mW/2963mW VDD_SOC 1898mW/1932mW
09-13-2026 00:27:57 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@729,0%@729,0%@729,3%@729,0%@1728,98%@1728] GR3D_FREQ 51% cpu@54.218C soc2@52.562C soc0@52.718C gpu@53.875C tj@54.218C soc1@53.312C VDD_IN 8557mW/8274mW VDD_CPU_GPU_CV 3277mW/2966mW VDD_SOC 1819mW/1931mW
09-13-2026 00:27:57 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,84%@1728] GR3D_FREQ 31% cpu@54.687C soc2@52.937C soc0@52.781C gpu@54.812C tj@54.812C soc1@53.375C VDD_IN 12574mW/8310mW VDD_CPU_GPU_CV 6277mW/2993mW VDD_SOC 2361mW/1935mW
09-13-2026 00:27:58 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 42% cpu@54.5C soc2@52.718C soc0@52.968C gpu@54.125C tj@54.5C soc1@53.437C VDD_IN 9674mW/8321mW VDD_CPU_GPU_CV 4257mW/3004mW VDD_SOC 1934mW/1935mW
09-13-2026 00:27:58 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 47% cpu@54.5C soc2@52.656C soc0@52.937C gpu@53.906C tj@54.5C soc1@53.468C VDD_IN 8701mW/8324mW VDD_CPU_GPU_CV 3474mW/3007mW VDD_SOC 1779mW/1934mW
09-13-2026 00:27:59 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 58% cpu@54.406C soc2@52.593C soc0@52.906C gpu@53.937C tj@54.406C soc1@53.5C VDD_IN 8358mW/8324mW VDD_CPU_GPU_CV 3198mW/3009mW VDD_SOC 1740mW/1932mW
09-13-2026 00:27:59 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@729,1%@1728,0%@1728,0%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@54.718C soc2@52.968C soc0@52.968C gpu@55.25C tj@55.25C soc1@53.625C VDD_IN 12634mW/8359mW VDD_CPU_GPU_CV 5688mW/3031mW VDD_SOC 2357mW/1936mW
09-13-2026 00:28:00 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@1728,78%@1728] GR3D_FREQ 40% cpu@54.468C soc2@53.062C soc0@53.062C gpu@54.406C tj@54.468C soc1@53.656C VDD_IN 10898mW/8379mW VDD_CPU_GPU_CV 4676mW/3044mW VDD_SOC 2247mW/1938mW
09-13-2026 00:28:00 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 45% cpu@54.468C soc2@52.937C soc0@53.031C gpu@54.125C tj@54.468C soc1@53.593C VDD_IN 9136mW/8385mW VDD_CPU_GPU_CV 3745mW/3049mW VDD_SOC 1898mW/1938mW
09-13-2026 00:28:01 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 48% cpu@54.625C soc2@52.812C soc0@53.093C gpu@54.125C tj@54.625C soc1@53.656C VDD_IN 8557mW/8387mW VDD_CPU_GPU_CV 3356mW/3052mW VDD_SOC 1779mW/1936mW
09-13-2026 00:28:01 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,87%@1728] GR3D_FREQ 99% cpu@55.031C soc2@53.062C soc0@53.156C gpu@55.312C tj@55.312C soc1@53.593C VDD_IN 11038mW/8407mW VDD_CPU_GPU_CV 4872mW/3066mW VDD_SOC 2168mW/1938mW
09-13-2026 00:28:02 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,78%@1728] GR3D_FREQ 35% cpu@54.843C soc2@53.218C soc0@53.281C gpu@54.687C tj@54.843C soc1@53.625C VDD_IN 11866mW/8434mW VDD_CPU_GPU_CV 5178mW/3082mW VDD_SOC 2519mW/1943mW
09-13-2026 00:28:02 RAM 6943/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 45% cpu@54.75C soc2@53.093C soc0@53.187C gpu@54.375C tj@54.75C soc1@53.687C VDD_IN 9492mW/8442mW VDD_CPU_GPU_CV 3902mW/3089mW VDD_SOC 1974mW/1943mW
09-13-2026 00:28:03 RAM 6945/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [1%@729,3%@729,1%@729,4%@729,0%@1728,98%@1728] GR3D_FREQ 50% cpu@54.718C soc2@53.031C soc0@53.187C gpu@54.218C tj@54.718C soc1@53.906C VDD_IN 8740mW/8445mW VDD_CPU_GPU_CV 3435mW/3091mW VDD_SOC 1819mW/1942mW
09-13-2026 00:28:03 RAM 6948/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [18%@729,19%@729,18%@729,28%@729,54%@1728,100%@1728] GR3D_FREQ 99% cpu@55.125C soc2@53.156C soc0@53.156C gpu@54.25C tj@55.125C soc1@53.843C VDD_IN 8780mW/8447mW VDD_CPU_GPU_CV 3553mW/3095mW VDD_SOC 1819mW/1941mW
09-13-2026 00:28:04 RAM 6952/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@729,1%@729,0%@729,5%@729,3%@1728,84%@1728] GR3D_FREQ 31% cpu@55.062C soc2@53.343C soc0@53.218C gpu@54.812C tj@54.812C soc1@53.843C VDD_IN 11196mW/8468mW VDD_CPU_GPU_CV 5217mW/3111mW VDD_SOC 2128mW/1943mW
09-13-2026 00:28:04 RAM 6952/7620MB (lfb 9x512kB) SWAP 918/12002MB (cached 9MB) CPU [0%@1728,0%@1728,1%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 39% cpu@54.968C soc2@53.25C soc0@53.406C gpu@54.375C tj@54.968C soc1@53.937C VDD_IN 9215mW/8473mW VDD_CPU_GPU_CV 3863mW/3116mW VDD_SOC 1858mW/1942mW
