09-14-2026 15:56:56 RAM 5867/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,30%@1728,28%@1728,29%@1728,0%@729,1%@729] GR3D_FREQ 0% cpu@53.906C soc2@51.875C soc0@52.312C gpu@52.718C tj@53.906C soc1@53.062C VDD_IN 5921mW/5905mW VDD_CPU_GPU_CV 1428mW/1411mW VDD_SOC 1587mW/1569mW
09-14-2026 15:56:56 RAM 5868/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [5%@1728,28%@1728,65%@1728,4%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@54.25C soc2@51.781C soc0@52.312C gpu@52.781C tj@54.312C soc1@53.125C VDD_IN 5762mW/5904mW VDD_CPU_GPU_CV 1428mW/1411mW VDD_SOC 1510mW/1568mW
09-14-2026 15:56:57 RAM 5888/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,1%@1728,51%@1728,48%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.812C soc2@51.968C soc0@52.125C gpu@52.687C tj@53.812C soc1@53.062C VDD_IN 5802mW/5904mW VDD_CPU_GPU_CV 1507mW/1412mW VDD_SOC 1510mW/1568mW
09-14-2026 15:56:57 RAM 5867/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [2%@1728,2%@1728,24%@1728,52%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.812C soc2@51.937C soc0@52.25C gpu@52.656C tj@53.812C soc1@53.062C VDD_IN 5961mW/5904mW VDD_CPU_GPU_CV 1428mW/1412mW VDD_SOC 1587mW/1568mW
09-14-2026 15:56:58 RAM 5868/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [5%@1728,6%@1728,42%@1728,40%@1728,0%@729,9%@729] GR3D_FREQ 0% cpu@54.156C soc2@51.843C soc0@52.343C gpu@52.562C tj@54.156C soc1@53.031C VDD_IN 5723mW/5903mW VDD_CPU_GPU_CV 1349mW/1412mW VDD_SOC 1510mW/1568mW
09-14-2026 15:56:58 RAM 5888/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [32%@1728,1%@1728,67%@1728,0%@1728,3%@729,0%@729] GR3D_FREQ 0% cpu@54.031C soc2@51.937C soc0@52.343C gpu@52.656C tj@54.031C soc1@53C VDD_IN 5762mW/5903mW VDD_CPU_GPU_CV 1468mW/1412mW VDD_SOC 1510mW/1568mW
09-14-2026 15:56:59 RAM 5867/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [28%@1113,1%@1113,25%@1113,0%@1113,31%@729,1%@729] GR3D_FREQ 0% cpu@53.625C soc2@51.843C soc0@52.312C gpu@52.906C tj@53.625C soc1@53.125C VDD_IN 6041mW/5903mW VDD_CPU_GPU_CV 1428mW/1412mW VDD_SOC 1587mW/1568mW
09-14-2026 15:56:59 RAM 5867/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [21%@1728,26%@1728,48%@1728,6%@1728,4%@729,0%@729] GR3D_FREQ 0% cpu@54.156C soc2@51.937C soc0@52.281C gpu@52.812C tj@54.156C soc1@53C VDD_IN 5762mW/5903mW VDD_CPU_GPU_CV 1428mW/1412mW VDD_SOC 1510mW/1568mW
09-14-2026 15:57:00 RAM 5869/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,1%@1728,41%@1728,42%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.625C soc2@51.937C soc0@52.187C gpu@53.031C tj@53.625C soc1@53C VDD_IN 6309mW/5904mW VDD_CPU_GPU_CV 1505mW/1412mW VDD_SOC 1706mW/1568mW
09-14-2026 15:57:00 RAM 5870/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [40%@1728,8%@1728,18%@1728,36%@1728,1%@729,0%@729] GR3D_FREQ 0% cpu@54.093C soc2@51.937C soc0@52.406C gpu@52.812C tj@54.093C soc1@53C VDD_IN 5882mW/5904mW VDD_CPU_GPU_CV 1428mW/1413mW VDD_SOC 1550mW/1568mW
09-14-2026 15:57:01 RAM 5876/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [7%@1728,1%@1728,86%@1728,6%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.968C soc2@51.937C soc0@52.312C gpu@52.687C tj@53.968C soc1@52.968C VDD_IN 5762mW/5904mW VDD_CPU_GPU_CV 1468mW/1413mW VDD_SOC 1510mW/1568mW
09-14-2026 15:57:01 RAM 5872/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [55%@1728,26%@1728,1%@1728,3%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.937C soc2@51.937C soc0@52.25C gpu@52.781C tj@53.937C soc1@53.156C VDD_IN 6080mW/5904mW VDD_CPU_GPU_CV 1428mW/1413mW VDD_SOC 1626mW/1568mW
09-14-2026 15:57:02 RAM 5872/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [28%@1113,13%@1113,14%@1113,48%@1113,0%@729,5%@729] GR3D_FREQ 0% cpu@53.687C soc2@51.843C soc0@52.281C gpu@52.656C tj@53.687C soc1@53.125C VDD_IN 5762mW/5904mW VDD_CPU_GPU_CV 1349mW/1413mW VDD_SOC 1550mW/1568mW
09-14-2026 15:57:02 RAM 5890/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,0%@1728,68%@1728,32%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@54.218C soc2@52C soc0@52.312C gpu@52.625C tj@54.218C soc1@53.031C VDD_IN 5762mW/5903mW VDD_CPU_GPU_CV 1507mW/1413mW VDD_SOC 1510mW/1568mW
09-14-2026 15:57:03 RAM 5872/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [4%@1728,44%@1728,24%@1728,11%@1728,1%@729,0%@729] GR3D_FREQ 0% cpu@53.562C soc2@51.937C soc0@52.406C gpu@52.687C tj@53.562C soc1@53.031C VDD_IN 6001mW/5904mW VDD_CPU_GPU_CV 1428mW/1413mW VDD_SOC 1587mW/1568mW
09-14-2026 15:57:03 RAM 5872/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [6%@1344,72%@1344,19%@1344,2%@1344,0%@729,1%@729] GR3D_FREQ 0% cpu@53.812C soc2@51.843C soc0@52.343C gpu@52.562C tj@53.812C soc1@53.093C VDD_IN 5842mW/5903mW VDD_CPU_GPU_CV 1428mW/1413mW VDD_SOC 1550mW/1568mW
09-14-2026 15:57:04 RAM 5873/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,4%@1728,90%@1728,6%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@54.312C soc2@51.875C soc0@52.343C gpu@52.906C tj@54.312C soc1@53.062C VDD_IN 5723mW/5903mW VDD_CPU_GPU_CV 1468mW/1413mW VDD_SOC 1510mW/1567mW
09-14-2026 15:57:04 RAM 5899/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [1%@1728,0%@1728,60%@1728,41%@1728,0%@729,3%@729] GR3D_FREQ 0% cpu@53.968C soc2@52C soc0@52.312C gpu@52.593C tj@53.968C soc1@53.093C VDD_IN 5802mW/5902mW VDD_CPU_GPU_CV 1547mW/1414mW VDD_SOC 1510mW/1567mW
09-14-2026 15:57:05 RAM 5883/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [3%@1728,0%@1728,24%@1728,54%@1728,0%@883,0%@883] GR3D_FREQ 0% cpu@53.687C soc2@51.875C soc0@52.25C gpu@52.875C tj@53.687C soc1@53.062C VDD_IN 6160mW/5903mW VDD_CPU_GPU_CV 1428mW/1414mW VDD_SOC 1626mW/1567mW
09-14-2026 15:57:05 RAM 5878/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [2%@1728,41%@1728,5%@1728,58%@1728,7%@729,0%@729] GR3D_FREQ 0% cpu@53.843C soc2@51.875C soc0@52.406C gpu@52.718C tj@53.843C soc1@53C VDD_IN 5802mW/5903mW VDD_CPU_GPU_CV 1309mW/1414mW VDD_SOC 1550mW/1567mW
09-14-2026 15:57:06 RAM 5878/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [3%@1728,9%@1728,47%@1728,40%@1728,3%@729,0%@729] GR3D_FREQ 0% cpu@54.343C soc2@51.906C soc0@52.25C gpu@52.875C tj@54.343C soc1@52.968C VDD_IN 5643mW/5902mW VDD_CPU_GPU_CV 1309mW/1413mW VDD_SOC 1510mW/1567mW
09-14-2026 15:57:06 RAM 5878/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 0% cpu@54.281C soc2@51.843C soc0@52.281C gpu@52.781C tj@54.281C soc1@53.218C VDD_IN 5802mW/5901mW VDD_CPU_GPU_CV 1507mW/1413mW VDD_SOC 1510mW/1567mW
09-14-2026 15:57:07 RAM 5909/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [82%@1728,0%@1728,18%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 0% cpu@53.937C soc2@52.093C soc0@52.218C gpu@52.687C tj@53.937C soc1@53.125C VDD_IN 5802mW/5901mW VDD_CPU_GPU_CV 1547mW/1414mW VDD_SOC 1510mW/1567mW
09-14-2026 15:57:07 RAM 5880/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [12%@1728,4%@1728,26%@1728,39%@1728,3%@729,0%@729] GR3D_FREQ 0% cpu@53.875C soc2@52C soc0@52.125C gpu@52.812C tj@53.875C soc1@53.125C VDD_IN 6001mW/5901mW VDD_CPU_GPU_CV 1428mW/1414mW VDD_SOC 1589mW/1567mW
09-14-2026 15:57:08 RAM 5880/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [3%@1190,23%@1190,1%@1190,74%@1190,0%@729,1%@729] GR3D_FREQ 0% cpu@54C soc2@51.875C soc0@52.437C gpu@52.656C tj@54C soc1@53C VDD_IN 5802mW/5901mW VDD_CPU_GPU_CV 1388mW/1414mW VDD_SOC 1550mW/1567mW
09-14-2026 15:57:08 RAM 5880/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,6%@1728,86%@1728,7%@1728,0%@729,1%@729] GR3D_FREQ 0% cpu@54.25C soc2@51.812C soc0@52.375C gpu@52.656C tj@54.25C soc1@52.968C VDD_IN 5723mW/5900mW VDD_CPU_GPU_CV 1468mW/1414mW VDD_SOC 1510mW/1567mW
09-14-2026 15:57:09 RAM 5906/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [35%@1728,0%@1728,67%@1728,1%@1728,0%@729,1%@729] GR3D_FREQ 0% cpu@54.093C soc2@52.062C soc0@52.343C gpu@52.843C tj@54.093C soc1@53.156C VDD_IN 5842mW/5900mW VDD_CPU_GPU_CV 1547mW/1415mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:09 RAM 5884/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [64%@1728,0%@1728,18%@1728,0%@1728,0%@729,2%@729] GR3D_FREQ 0% cpu@53.75C soc2@51.906C soc0@52.375C gpu@52.593C tj@53.75C soc1@53.062C VDD_IN 6239mW/5901mW VDD_CPU_GPU_CV 1468mW/1415mW VDD_SOC 1666mW/1567mW
09-14-2026 15:57:10 RAM 5885/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [86%@1728,0%@1728,7%@1728,1%@1728,6%@729,8%@729] GR3D_FREQ 0% cpu@54.062C soc2@52.031C soc0@52.343C gpu@52.875C tj@54.062C soc1@53C VDD_IN 5802mW/5901mW VDD_CPU_GPU_CV 1349mW/1415mW VDD_SOC 1550mW/1567mW
09-14-2026 15:57:10 RAM 5885/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [5%@1728,72%@1728,15%@1728,6%@1728,1%@729,3%@729] GR3D_FREQ 0% cpu@53.718C soc2@51.968C soc0@52.343C gpu@52.687C tj@53.687C soc1@53.062C VDD_IN 5683mW/5900mW VDD_CPU_GPU_CV 1428mW/1415mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:11 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,44%@1728,45%@1728,0%@1728,1%@729,1%@729] GR3D_FREQ 97% cpu@53.625C soc2@51.937C soc0@52.25C gpu@52.937C tj@53.625C soc1@53.031C VDD_IN 6001mW/5901mW VDD_CPU_GPU_CV 1468mW/1415mW VDD_SOC 1587mW/1566mW
09-14-2026 15:57:11 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,94%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.625C soc2@51.875C soc0@52.312C gpu@52.75C tj@53.625C soc1@53.062C VDD_IN 6001mW/5901mW VDD_CPU_GPU_CV 1349mW/1415mW VDD_SOC 1626mW/1567mW
09-14-2026 15:57:12 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [1%@1574,96%@1574,0%@1574,5%@1574,0%@1113,1%@1113] GR3D_FREQ 0% cpu@53.781C soc2@51.812C soc0@52.343C gpu@52.812C tj@53.781C soc1@53.125C VDD_IN 5802mW/5901mW VDD_CPU_GPU_CV 1269mW/1414mW VDD_SOC 1550mW/1567mW
09-14-2026 15:57:12 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [39%@1420,4%@1420,54%@1420,5%@1420,0%@729,0%@729] GR3D_FREQ 0% cpu@53.812C soc2@52C soc0@52.281C gpu@52.687C tj@53.812C soc1@53.093C VDD_IN 5762mW/5900mW VDD_CPU_GPU_CV 1349mW/1414mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:13 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,95%@1728,0%@1728,0%@1728,2%@729,2%@729] GR3D_FREQ 0% cpu@53.781C soc2@51.937C soc0@52.468C gpu@52.687C tj@53.781C soc1@53.062C VDD_IN 5762mW/5899mW VDD_CPU_GPU_CV 1468mW/1414mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:13 RAM 5885/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [45%@1728,38%@1728,1%@1728,0%@1728,3%@729,0%@729] GR3D_FREQ 0% cpu@53.687C soc2@51.875C soc0@52.406C gpu@52.687C tj@53.687C soc1@53.062C VDD_IN 6309mW/5901mW VDD_CPU_GPU_CV 1507mW/1414mW VDD_SOC 1666mW/1567mW
09-14-2026 15:57:14 RAM 5885/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [6%@1728,14%@1728,46%@1728,33%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@54.031C soc2@51.906C soc0@52.281C gpu@52.687C tj@54.031C soc1@53.187C VDD_IN 5882mW/5901mW VDD_CPU_GPU_CV 1428mW/1414mW VDD_SOC 1550mW/1567mW
09-14-2026 15:57:14 RAM 5885/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [2%@1728,92%@1728,6%@1728,2%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.656C soc2@51.875C soc0@52.375C gpu@52.968C tj@53.656C soc1@53.156C VDD_IN 5802mW/5901mW VDD_CPU_GPU_CV 1468mW/1415mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:15 RAM 5885/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@883,40%@883,43%@883,0%@883,0%@729,0%@729] GR3D_FREQ 0% cpu@53.593C soc2@52C soc0@52.343C gpu@52.75C tj@53.593C soc1@53.125C VDD_IN 6348mW/5902mW VDD_CPU_GPU_CV 1545mW/1415mW VDD_SOC 1666mW/1567mW
09-14-2026 15:57:15 RAM 5885/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [41%@1190,24%@1190,4%@1190,9%@1190,22%@729,5%@729] GR3D_FREQ 0% cpu@53.718C soc2@51.937C soc0@52.281C gpu@52.968C tj@53.718C soc1@53.062C VDD_IN 5842mW/5902mW VDD_CPU_GPU_CV 1388mW/1415mW VDD_SOC 1550mW/1567mW
09-14-2026 15:57:16 RAM 5886/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,98%@1728,3%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.781C soc2@51.937C soc0@52.406C gpu@52.75C tj@53.781C soc1@53.062C VDD_IN 5802mW/5902mW VDD_CPU_GPU_CV 1507mW/1415mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:16 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [44%@1651,39%@1651,0%@1651,3%@1651,0%@729,0%@729] GR3D_FREQ 0% cpu@53.781C soc2@51.906C soc0@52.375C gpu@52.937C tj@53.781C soc1@52.968C VDD_IN 6160mW/5903mW VDD_CPU_GPU_CV 1468mW/1416mW VDD_SOC 1666mW/1567mW
09-14-2026 15:57:17 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [31%@1728,22%@1728,26%@1728,21%@1728,3%@729,1%@729] GR3D_FREQ 0% cpu@53.562C soc2@51.812C soc0@52.25C gpu@52.75C tj@53.562C soc1@53.218C VDD_IN 5723mW/5902mW VDD_CPU_GPU_CV 1309mW/1415mW VDD_SOC 1550mW/1567mW
09-14-2026 15:57:17 RAM 5894/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [1%@1574,95%@1574,4%@1574,1%@1574,0%@729,0%@729] GR3D_FREQ 0% cpu@53.875C soc2@52.062C soc0@52.343C gpu@52.906C tj@54C soc1@53.156C VDD_IN 5802mW/5902mW VDD_CPU_GPU_CV 1507mW/1416mW VDD_SOC 1510mW/1567mW
09-14-2026 15:57:18 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [10%@1728,25%@1728,37%@1728,1%@1728,16%@1728,4%@1728] GR3D_FREQ 0% cpu@53.812C soc2@51.906C soc0@52.312C gpu@52.781C tj@53.812C soc1@53.093C VDD_IN 6041mW/5902mW VDD_CPU_GPU_CV 1428mW/1416mW VDD_SOC 1626mW/1567mW
09-14-2026 15:57:18 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [24%@1728,40%@1728,21%@1728,2%@1728,5%@729,7%@729] GR3D_FREQ 0% cpu@53.875C soc2@51.906C soc0@52.406C gpu@52.687C tj@53.875C soc1@53.125C VDD_IN 5762mW/5902mW VDD_CPU_GPU_CV 1388mW/1415mW VDD_SOC 1510mW/1567mW
09-14-2026 15:57:19 RAM 5905/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,73%@1728,26%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@54.343C soc2@51.937C soc0@52.312C gpu@52.781C tj@54.343C soc1@53.125C VDD_IN 5802mW/5901mW VDD_CPU_GPU_CV 1507mW/1416mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:19 RAM 5887/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [5%@1728,24%@1728,14%@1728,44%@1728,3%@729,0%@729] GR3D_FREQ 0% cpu@53.812C soc2@51.906C soc0@52.343C gpu@52.625C tj@53.812C soc1@53.25C VDD_IN 5961mW/5901mW VDD_CPU_GPU_CV 1428mW/1416mW VDD_SOC 1587mW/1566mW
09-14-2026 15:57:20 RAM 5894/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [2%@1728,16%@1728,4%@1728,64%@1728,17%@729,0%@729] GR3D_FREQ 0% cpu@53.718C soc2@51.968C soc0@52.281C gpu@52.687C tj@53.718C soc1@53.093C VDD_IN 5882mW/5901mW VDD_CPU_GPU_CV 1468mW/1416mW VDD_SOC 1550mW/1566mW
09-14-2026 15:57:20 RAM 5894/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [2%@1728,18%@1728,57%@1728,10%@1728,5%@729,11%@729] GR3D_FREQ 0% cpu@54.375C soc2@51.937C soc0@52.312C gpu@52.812C tj@54.375C soc1@53.093C VDD_IN 5643mW/5900mW VDD_CPU_GPU_CV 1309mW/1416mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:21 RAM 5896/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [8%@1728,4%@1728,100%@1728,3%@1728,3%@729,1%@729] GR3D_FREQ 0% cpu@54.125C soc2@51.937C soc0@52.437C gpu@52.656C tj@54.125C soc1@53C VDD_IN 5882mW/5900mW VDD_CPU_GPU_CV 1507mW/1416mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:21 RAM 5928/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [2%@1728,3%@1728,34%@1728,66%@1728,0%@729,7%@729] GR3D_FREQ 0% cpu@54.062C soc2@51.937C soc0@52.312C gpu@52.875C tj@54.062C soc1@53C VDD_IN 5921mW/5900mW VDD_CPU_GPU_CV 1547mW/1416mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:22 RAM 5945/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,4%@729] GR3D_FREQ 0% cpu@53.968C soc2@51.937C soc0@52.343C gpu@52.781C tj@53.968C soc1@53.156C VDD_IN 5961mW/5901mW VDD_CPU_GPU_CV 1587mW/1417mW VDD_SOC 1510mW/1566mW
09-14-2026 15:57:22 RAM 5898/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [3%@1267,0%@1267,28%@1267,54%@1267,10%@729,0%@729] GR3D_FREQ 0% cpu@53.781C soc2@52.062C soc0@52.375C gpu@52.687C tj@53.781C soc1@53.093C VDD_IN 6080mW/5901mW VDD_CPU_GPU_CV 1468mW/1417mW VDD_SOC 1587mW/1566mW
09-14-2026 15:57:23 RAM 5898/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [19%@1728,0%@1728,0%@1728,76%@1728,0%@729,6%@729] GR3D_FREQ 0% cpu@53.812C soc2@51.906C soc0@52.437C gpu@52.687C tj@53.812C soc1@53.093C VDD_IN 5842mW/5901mW VDD_CPU_GPU_CV 1428mW/1417mW VDD_SOC 1550mW/1566mW
09-14-2026 15:57:23 RAM 5898/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [11%@1728,8%@1728,44%@1728,32%@1728,5%@729,5%@729] GR3D_FREQ 0% cpu@54.125C soc2@51.875C soc0@52.375C gpu@52.625C tj@54.125C soc1@53.031C VDD_IN 5564mW/5900mW VDD_CPU_GPU_CV 1230mW/1417mW VDD_SOC 1510mW/1565mW
09-14-2026 15:57:24 RAM 5898/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@54.093C soc2@51.937C soc0@52.281C gpu@52.75C tj@54.093C soc1@52.968C VDD_IN 5762mW/5899mW VDD_CPU_GPU_CV 1428mW/1417mW VDD_SOC 1510mW/1565mW
09-14-2026 15:57:24 RAM 5930/7620MB (lfb 3x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,0%@1728,54%@1728,44%@1728,0%@729,1%@729] GR3D_FREQ 0% cpu@54.031C soc2@51.937C soc0@52.343C gpu@52.843C tj@54.031C soc1@53.218C VDD_IN 5882mW/5899mW VDD_CPU_GPU_CV 1507mW/1417mW VDD_SOC 1510mW/1565mW
09-14-2026 15:57:25 RAM 5945/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,1%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.906C soc2@52C soc0@52.281C gpu@52.656C tj@53.906C soc1@53.156C VDD_IN 5882mW/5899mW VDD_CPU_GPU_CV 1547mW/1417mW VDD_SOC 1510mW/1565mW
09-14-2026 15:57:25 RAM 5903/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [4%@1728,5%@1728,26%@1728,35%@1728,22%@1728,0%@1728] GR3D_FREQ 0% cpu@54.031C soc2@52.031C soc0@52.437C gpu@52.781C tj@54.031C soc1@53.125C VDD_IN 6080mW/5900mW VDD_CPU_GPU_CV 1428mW/1417mW VDD_SOC 1626mW/1565mW
09-14-2026 15:57:26 RAM 5905/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [65%@1728,3%@1728,20%@1728,0%@1728,15%@729,0%@729] GR3D_FREQ 0% cpu@54.093C soc2@52.062C soc0@52.468C gpu@52.75C tj@54.093C soc1@53.031C VDD_IN 5802mW/5900mW VDD_CPU_GPU_CV 1349mW/1417mW VDD_SOC 1550mW/1565mW
09-14-2026 15:57:26 RAM 5905/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [24%@806,32%@806,19%@806,0%@806,8%@729,22%@729] GR3D_FREQ 0% cpu@53.562C soc2@51.843C soc0@52.343C gpu@52.781C tj@53.562C soc1@53.031C VDD_IN 5603mW/5899mW VDD_CPU_GPU_CV 1190mW/1416mW VDD_SOC 1510mW/1565mW
09-14-2026 15:57:27 RAM 5905/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [1%@1728,0%@1728,100%@1728,0%@1728,0%@729,3%@729] GR3D_FREQ 0% cpu@54.218C soc2@51.937C soc0@52.343C gpu@52.687C tj@54.218C soc1@53.25C VDD_IN 5723mW/5898mW VDD_CPU_GPU_CV 1388mW/1416mW VDD_SOC 1510mW/1565mW
09-14-2026 15:57:27 RAM 5932/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,1%@1728,76%@1728,22%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@53.937C soc2@51.937C soc0@52.312C gpu@52.656C tj@53.937C soc1@53.125C VDD_IN 5842mW/5898mW VDD_CPU_GPU_CV 1468mW/1417mW VDD_SOC 1510mW/1564mW
09-14-2026 15:57:28 RAM 5950/7620MB (lfb 2x512kB) SWAP 648/8192MB (cached 199MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,2%@729] GR3D_FREQ 0% cpu@54.312C soc2@52C soc0@52.468C gpu@52.718C tj@54.312C soc1@53.062C VDD_IN 5882mW/5898mW VDD_CPU_GPU_CV 1507mW/1417mW VDD_SOC 1510mW/1564mW
09-14-2026 15:57:28 RAM 5909/7620MB (lfb 4x512kB) SWAP 648/8192MB (cached 199MB) CPU [3%@1728,0%@1728,25%@1728,56%@1728,5%@1036,0%@1036] GR3D_FREQ 0% cpu@53.875C soc2@51.906C soc0@52.406C gpu@52.687C tj@53.875C soc1@52.937C VDD_IN 6269mW/5899mW VDD_CPU_GPU_CV 1468mW/1417mW VDD_SOC 1666mW/1565mW
09-14-2026 15:57:29 RAM 5909/7620MB (lfb 4x512kB) SWAP 648/8192MB (cached 199MB) CPU [85%@1728,12%@1728,3%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 0% cpu@54C soc2@52.031C soc0@52.437C gpu@52.687C tj@54C soc1@53.312C VDD_IN 5802mW/5899mW VDD_CPU_GPU_CV 1349mW/1417mW VDD_SOC 1550mW/1564mW
